league_id,home_team_id,away_team_id,home_odds,draw_odds,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_100m,elevation,outcome
2003,673,1911,1.64,4.07,-1.4536666870117188,89.52263641357422,0.0,100.0,4.236266613006592,-1.0,1.0
2003,673,1911,1.64,4.07,-1.4536666870117188,89.52263641357422,0.0,100.0,4.236266613006592,-1.0,1.0
2013,4286,3984,1.72,3.76,10.7785005569458,82.27924346923828,0.10000000149011612,100.0,33.66721725463867,150.0,0.0
2013,4286,3984,1.72,3.76,10.7785005569458,82.27924346923828,0.10000000149011612,100.0,33.66721725463867,150.0,0.0
2013,1771,1768,2.09,3.2,22.607999801635742,78.64232635498047,0.0,21.900001525878906,7.2805495262146,1025.0,0.0
2013,1771,1768,2.09,3.2,22.607999801635742,78.64232635498047,0.0,21.900001525878906,7.2805495262146,1025.0,0.0
2013,1767,4250,1.5,4.3,24.771501541137695,83.82067108154297,0.0,9.300000190734863,26.27355194091797,8.0,0.0
2013,1767,4250,1.5,4.3,24.771501541137695,83.82067108154297,0.0,9.300000190734863,26.27355194091797,8.0,0.0
2013,4241,1770,4.15,3.6,19.527666091918945,97.03731536865234,0.0,45.70000076293945,16.432723999023438,914.0,0.0
2013,1769,1838,1.19,7.12,20.64616584777832,91.60210418701172,0.0,11.40000057220459,27.126441955566406,737.0,1.0
2013,1769,1838,1.19,7.12,20.64616584777832,91.60210418701172,0.0,11.40000057220459,27.126441955566406,737.0,1.0
2013,4241,1770,4.15,3.6,19.527666091918945,97.03731536865234,0.0,45.70000076293945,16.432723999023438,914.0,0.0
2013,4289,6684,2.8,2.82,23.61549949645996,81.5151596069336,0.0,4.5,6.877789497375488,945.0,0.0
2013,1777,1776,2.15,3.17,26.515501022338867,64.45342254638672,0.0,1.7999999523162842,27.117345809936523,34.0,0.0
2013,1777,1776,2.15,3.17,26.515501022338867,64.45342254638672,0.0,1.7999999523162842,27.117345809936523,34.0,0.0
2013,4289,6684,2.8,2.82,23.61549949645996,81.5151596069336,0.0,4.5,6.877789497375488,945.0,0.0
2013,1783,1766,1.86,3.45,25.09349822998047,88.17303466796875,0.0,34.95000076293945,18.13003921508789,19.0,0.0
2013,1783,1766,1.86,3.45,25.09349822998047,88.17303466796875,0.0,34.95000076293945,18.13003921508789,19.0,0.0
2013,6685,1765,2.04,3.3,25.645000457763672,90.50788879394531,0.0,12.299999237060547,13.644338607788086,227.0,0.0
2013,6685,1765,2.04,3.3,25.645000457763672,90.50788879394531,0.0,12.299999237060547,13.644338607788086,227.0,0.0
2001,86,113,1.86,3.82,12.360333442687988,95.1806869506836,0.10000000149011612,100.0,26.790307998657227,715.0,-1.0
2016,349,384,1.64,4.04,-1.9338334798812866,94.84139251708984,0.0,26.100000381469727,16.04936981201172,6.0,1.0
2001,5,1876,1.21,7.17,-1.3695000410079956,83.10407257080078,0.0,71.60000610351562,22.436731338500977,484.0,-1.0
2016,349,384,1.64,4.04,-1.9338334798812866,94.84139251708984,0.0,26.100000381469727,16.04936981201172,6.0,1.0
2001,1903,108,2.48,3.42,16.16533088684082,95.21710968017578,0.0,47.89999771118164,22.59592628479004,80.0,-1.0
2001,57,546,1.33,5.35,-0.7906666398048401,94.54143524169922,0.0,59.73333740234375,17.14139175415039,33.0,1.0
2001,5613,28,2.1,3.66,14.911999702453613,97.03722381591797,0.1666666716337204,100.0,26.931673049926758,98.0,0.0
2014,89,264,1.97,3.19,16.184999465942383,90.15835571289062,0.0,34.39999771118164,29.721853256225586,52.0,-1.0
2001,86,113,1.86,3.82,12.360333442687988,95.1806869506836,0.10000000149011612,100.0,26.790307998657227,715.0,-1.0
2001,92,1877,1.49,4.43,17.05466651916504,76.56969451904297,0.5333333611488342,96.76666259765625,25.52882194519043,7.0,-1.0
2001,57,546,1.33,5.35,-0.7906666398048401,94.54143524169922,0.0,59.73333740234375,17.14139175415039,33.0,1.0
2001,92,1877,1.49,4.43,17.05466651916504,76.56969451904297,0.5333333611488342,96.76666259765625,25.52882194519043,7.0,-1.0
2001,5,1876,1.21,7.17,-1.3695000410079956,83.10407257080078,0.0,71.60000610351562,22.436731338500977,484.0,-1.0
2001,5613,28,2.1,3.66,14.911999702453613,97.03722381591797,0.1666666716337204,100.0,26.931673049926758,98.0,0.0
2014,89,264,1.97,3.19,16.184999465942383,90.15835571289062,0.0,34.39999771118164,29.721853256225586,52.0,-1.0
2001,1903,108,2.48,3.42,16.16533088684082,95.21710968017578,0.0,47.89999771118164,22.59592628479004,80.0,-1.0
2016,59,332,1.78,3.9,20.220666885375977,56.88975143432617,0.0,52.79999923706055,22.631057739257812,1289.0,0.0
2016,345,338,6.05,4.08,1.7610000371932983,41.19919967651367,0.0,45.39999771118164,19.973466873168945,35.0,0.0
2016,340,387,1.59,4.13,-1.9079999923706055,46.18912124633789,0.0,9.5,27.776086807250977,128.0,-1.0
2016,71,394,1.46,4.59,3.1130001544952393,82.24142456054688,0.4000000059604645,91.36666870117188,35.580684661865234,28.0,0.0
2016,341,72,1.32,5.54,-2.632166624069214,90.9976577758789,0.0,34.29999923706055,13.244982719421387,49.0,1.0
2016,345,338,6.05,4.08,1.7610000371932983,41.19919967651367,0.0,45.39999771118164,19.973466873168945,35.0,0.0
2016,59,332,1.78,3.9,20.220666885375977,56.88975143432617,0.0,52.79999923706055,22.631057739257812,1289.0,0.0
2016,341,72,1.32,5.54,-2.632166624069214,90.9976577758789,0.0,34.29999923706055,13.244982719421387,49.0,1.0
2016,71,394,1.46,4.59,3.1130001544952393,82.24142456054688,0.4000000059604645,91.36666870117188,35.580684661865234,28.0,0.0
2016,340,387,1.59,4.13,-1.9079999923706055,46.18912124633789,0.0,9.5,27.776086807250977,128.0,-1.0
2015,518,541,1.91,3.65,8.539166450500488,52.98062515258789,0.0,100.0,14.39753246307373,40.0,0.0
2015,518,541,1.91,3.65,8.539166450500488,52.98062515258789,0.0,100.0,14.39753246307373,40.0,0.0
2001,559,674,2.64,3.54,17.30150032043457,97.4002914428711,0.0,100.0,22.305099487304688,11.0,0.0
2001,610,66,2.7,3.76,9.566165924072266,84.98946380615234,0.0,100.0,17.027799606323242,863.0,0.0
2001,610,66,2.7,3.76,9.566165924072266,84.98946380615234,0.0,100.0,17.027799606323242,863.0,0.0
2001,559,674,2.64,3.54,17.30150032043457,97.4002914428711,0.0,100.0,22.305099487304688,11.0,0.0
2013,1780,1779,1.96,3.22,20.242666244506836,95.07083892822266,2.366666555404663,100.0,5.994117736816406,62.0,0.0
2013,1780,1779,1.96,3.22,20.242666244506836,95.07083892822266,2.366666555404663,100.0,5.994117736816406,62.0,0.0
2001,65,721,1.33,5.52,1.9928334951400757,91.54491424560547,0.03333333507180214,15.399998664855957,8.626782417297363,57.0,0.0
2001,98,4,2.08,3.56,14.47066593170166,64.0049057006836,0.20000000298023224,81.43333435058594,34.398555755615234,11.0,0.0
2016,346,68,2.14,3.5,2.065333366394043,92.20775604248047,0.0,16.399999618530273,15.093409538269043,61.0,-1.0
2001,675,78,2.61,3.56,0.6865000128746033,86.52041625976562,0.0,22.19999885559082,29.032705307006836,13.0,0.0
2001,524,67,1.6,4.24,1.500666618347168,92.17062377929688,0.0,25.399999618530273,13.086990356445312,40.0,0.0
2001,675,78,2.61,3.56,0.6865000128746033,86.52041625976562,0.0,22.19999885559082,29.032705307006836,13.0,0.0
2001,81,503,1.52,4.38,11.306500434875488,89.30867767333984,0.0,71.46666717529297,16.592805862426758,103.0,-1.0
2001,1871,7283,2.07,3.79,-1.6799999475479126,88.94561767578125,0.0,53.69999694824219,10.092634201049805,567.0,1.0
2001,524,67,1.6,4.24,1.500666618347168,92.17062377929688,0.0,25.399999618530273,13.086990356445312,40.0,0.0
2016,346,68,2.14,3.5,2.065333366394043,92.20775604248047,0.0,16.399999618530273,15.093409538269043,61.0,-1.0
2001,65,721,1.33,5.52,1.9928334951400757,91.54491424560547,0.03333333507180214,15.399998664855957,8.626782417297363,57.0,0.0
2001,98,4,2.08,3.56,14.47066593170166,64.0049057006836,0.20000000298023224,81.43333435058594,34.398555755615234,11.0,0.0
2001,81,503,1.52,4.38,11.306500434875488,89.30867767333984,0.0,71.46666717529297,16.592805862426758,103.0,-1.0
2001,1871,7283,2.07,3.79,-1.6799999475479126,88.94561767578125,0.0,53.69999694824219,10.092634201049805,567.0,1.0
2016,322,385,1.47,4.32,12.467666625976562,81.4898910522461,0.0,0.4000000059604645,3.0179836750030518,639.0,1.0
2016,322,385,1.47,4.32,12.467666625976562,81.4898910522461,0.0,0.4000000059604645,3.0179836750030518,639.0,1.0
2016,715,74,3.04,3.17,1.3591667413711548,98.2354965209961,0.0,41.29999923706055,7.610527038574219,11.0,0.0
2016,343,1081,1.65,3.84,21.24483299255371,14.490660667419434,0.0,0.0,1.8870515823364258,259.0,1.0
2016,69,70,2.9,3.14,1.1178333759307861,94.74018096923828,0.0,0.800000011920929,19.78326988220215,11.0,0.0
2016,1076,1138,1.65,4.19,0.8926666378974915,93.71285247802734,0.0,6.299999713897705,23.0387020111084,97.0,-1.0
2016,715,74,3.04,3.17,1.3591667413711548,98.2354965209961,0.0,41.29999923706055,7.610527038574219,11.0,0.0
2016,1076,1138,1.65,4.19,0.8926666378974915,93.71285247802734,0.0,6.299999713897705,23.0387020111084,97.0,-1.0
2016,69,70,2.9,3.14,1.1178333759307861,94.74018096923828,0.0,0.800000011920929,19.78326988220215,11.0,0.0
2016,343,1081,1.65,3.84,21.24483299255371,14.490660667419434,0.0,0.0,1.8870515823364258,259.0,1.0
2001,1887,1864,2.04,3.6,-2.876333236694336,78.95690155029297,0.0,100.0,7.4864325523376465,30.0,1.0
2001,110,732,1.57,4.26,10.821833610534668,77.74402618408203,0.0,26.80000114440918,19.70930290222168,25.0,-1.0
2001,110,732,1.57,4.26,10.821833610534668,77.74402618408203,0.0,26.80000114440918,19.70930290222168,25.0,-1.0
2001,1887,1864,2.04,3.6,-2.876333236694336,78.95690155029297,0.0,100.0,7.4864325523376465,30.0,1.0
2013,4250,1771,2.49,3.11,23.959501266479492,75.62017822265625,0.0,1.399999976158142,29.486183166503906,377.0,0.0
2013,4250,1771,2.49,3.11,23.959501266479492,75.62017822265625,0.0,1.399999976158142,29.486183166503906,377.0,0.0
2014,298,77,2.15,3.64,9.247666358947754,94.33419036865234,0.0,39.70000076293945,6.815822601318359,103.0,0.0
2021,63,76,2.44,3.27,5.676332950592041,89.86820220947266,0.0,100.0,33.140411376953125,2.0,0.0
2021,63,76,2.44,3.27,5.676332950592041,89.86820220947266,0.0,100.0,33.140411376953125,2.0,0.0
2014,298,77,2.15,3.64,9.247666358947754,94.33419036865234,0.0,39.70000076293945,6.815822601318359,103.0,0.0
2019,103,586,2.39,3.03,6.190833568572998,77.55396270751953,0.0,100.0,3.064218759536743,62.0,-1.0
2019,103,586,2.39,3.03,6.190833568572998,77.55396270751953,0.0,100.0,3.064218759536743,62.0,-1.0
2019,450,5890,2.79,2.94,4.7158331871032715,76.39248657226562,0.0,100.0,5.405826091766357,66.0,0.0
2019,450,5890,2.79,2.94,4.7158331871032715,76.39248657226562,0.0,100.0,5.405826091766357,66.0,0.0
2013,6684,4286,2.65,3.31,27.958168029785156,76.57669067382812,0.0,33.900001525878906,12.963993072509766,19.0,1.0
2013,1776,4289,1.77,3.29,27.136335372924805,64.19284057617188,0.0,44.29999923706055,6.087276935577393,768.0,-1.0
2013,3984,1769,3.28,3.18,27.081331253051758,71.19873046875,0.0,0.0,24.11223030090332,6.0,0.0
2013,3984,1769,3.28,3.18,27.081331253051758,71.19873046875,0.0,0.0,24.11223030090332,6.0,0.0
2013,1838,1783,7.63,4.85,25.31166648864746,69.43286895751953,0.13333334028720856,55.100006103515625,16.70208168029785,886.0,0.0
2013,1838,1783,7.63,4.85,25.31166648864746,69.43286895751953,0.13333334028720856,55.100006103515625,16.70208168029785,886.0,0.0
2013,1776,4289,1.77,3.29,27.136335372924805,64.19284057617188,0.0,44.29999923706055,6.087276935577393,768.0,-1.0
2013,6684,4286,2.65,3.31,27.958168029785156,76.57669067382812,0.0,33.900001525878906,12.963993072509766,19.0,1.0
2014,90,275,1.68,3.77,27.239831924438477,82.57052612304688,0.9666666388511658,73.79999542236328,6.7685017585754395,8.0,1.0
2014,90,275,1.68,3.77,27.239831924438477,82.57052612304688,0.9666666388511658,73.79999542236328,6.7685017585754395,8.0,1.0
2015,523,521,3.02,3.26,0.28316667675971985,92.78356170654297,0.0,31.300003051757812,14.293681144714355,192.0,0.0
2015,523,521,3.02,3.26,0.28316667675971985,92.78356170654297,0.0,31.300003051757812,14.293681144714355,192.0,0.0
2019,109,108,3.43,3.18,20.914833068847656,84.62471771240234,0.0,41.69999694824219,27.853273391723633,48.0,-1.0
2019,109,108,3.43,3.18,20.914833068847656,84.62471771240234,0.0,41.69999694824219,27.853273391723633,48.0,-1.0
2013,1770,6685,1.62,3.76,24.729833602905273,74.8796157836914,0.0,27.600000381469727,24.587217330932617,32.0,-1.0
2013,1766,1767,1.79,3.57,4.956666469573975,66.25719451904297,0.0,72.5,9.718596458435059,478.0,1.0
2013,1766,1767,1.79,3.57,4.956666469573975,66.25719451904297,0.0,72.5,9.718596458435059,478.0,1.0
2013,1770,6685,1.62,3.76,24.729833602905273,74.8796157836914,0.0,27.600000381469727,24.587217330932617,32.0,-1.0
2014,264,86,6.95,4.58,23.79583168029785,36.25345230102539,0.0,4.099999904632568,10.360697746276855,1436.0,0.0
2014,264,86,6.95,4.58,23.79583168029785,36.25345230102539,0.0,4.099999904632568,10.360697746276855,1436.0,0.0
2019,100,115,1.66,3.76,6.171833515167236,76.02869415283203,0.0,0.6000000238418579,2.9921391010284424,25.0,-1.0
2019,100,115,1.66,3.76,6.171833515167236,76.02869415283203,0.0,0.6000000238418579,2.9921391010284424,25.0,-1.0
2021,62,66,2.76,3.48,4.213500499725342,90.7203140258789,0.03333333507180214,100.0,22.51422691345215,42.0,0.0
2002,2,15,1.87,3.93,3.9026668071746826,90.0504379272461,0.03333333507180214,100.0,29.000473022460938,176.0,0.0
2002,2,15,1.87,3.93,3.9026668071746826,90.0504379272461,0.03333333507180214,100.0,29.000473022460938,176.0,0.0
2021,62,66,2.76,3.48,4.213500499725342,90.7203140258789,0.03333333507180214,100.0,22.51422691345215,42.0,0.0
2015,529,547,2.08,3.48,6.856832981109619,83.42105102539062,0.0,90.26666259765625,22.614526748657227,29.0,-1.0
2015,529,547,2.08,3.48,6.856832981109619,83.42105102539062,0.0,90.26666259765625,22.614526748657227,29.0,-1.0
2003,6806,676,2.35,3.42,5.271167278289795,86.5294189453125,0.0,99.66666412353516,19.638938903808594,9.0,0.0
2003,6806,676,2.35,3.42,5.271167278289795,86.5294189453125,0.0,99.66666412353516,19.638938903808594,9.0,0.0
2014,92,559,1.76,3.71,11.071333885192871,84.29637908935547,0.0,30.800003051757812,2.266040802001953,7.0,1.0
2014,92,559,1.76,3.71,11.071333885192871,84.29637908935547,0.0,30.800003051757812,2.266040802001953,7.0,1.0
2002,44,36,2.19,3.74,0.7080000042915344,91.02266693115234,0.0,46.79999923706055,27.779584884643555,557.0,-1.0
2002,44,36,2.19,3.74,0.7080000042915344,91.02266693115234,0.0,46.79999923706055,27.779584884643555,557.0,-1.0
2021,73,58,2.47,3.8,5.262500286102295,88.28495025634766,0.0,100.0,19.03053092956543,13.0,0.0
2019,445,471,2.67,3.49,10.108332633972168,47.53524398803711,0.0,7.599999904632568,2.3838369846343994,27.0,0.0
2021,73,58,2.47,3.8,5.262500286102295,88.28495025634766,0.0,100.0,19.03053092956543,13.0,0.0
2015,543,533,2.07,3.35,6.807333469390869,69.92431640625,0.0,31.5,12.953421592712402,30.0,-1.0
2019,470,107,2.46,3.19,9.323333740234375,48.6192741394043,0.0,0.0,14.799033164978027,180.0,-1.0
2019,470,107,2.46,3.19,9.323333740234375,48.6192741394043,0.0,0.0,14.799033164978027,180.0,-1.0
2019,445,471,2.67,3.49,10.108332633972168,47.53524398803711,0.0,7.599999904632568,2.3838369846343994,27.0,0.0
2015,525,545,2.03,3.33,10.577332496643066,70.54595947265625,0.0,100.0,19.676258087158203,48.0,0.0
2015,543,533,2.07,3.35,6.807333469390869,69.92431640625,0.0,31.5,12.953421592712402,30.0,-1.0
2015,518,512,2.28,3.41,11.105834007263184,44.44773483276367,0.0,3.6000003814697266,3.7891600131988525,40.0,0.0
2015,525,545,2.03,3.33,10.577332496643066,70.54595947265625,0.0,100.0,19.676258087158203,48.0,0.0
2015,518,512,2.28,3.41,11.105834007263184,44.44773483276367,0.0,3.6000003814697266,3.7891600131988525,40.0,0.0
2003,1915,718,2.22,3.57,6.414333343505859,89.94613647460938,0.43333330750465393,100.0,23.207754135131836,35.0,0.0
2003,1915,718,2.22,3.57,6.414333343505859,89.94613647460938,0.43333330750465393,100.0,23.207754135131836,35.0,0.0
2003,682,1919,1.16,7.82,7.443500518798828,84.04474639892578,0.36666667461395264,100.0,20.275636672973633,1.0,1.0
2003,682,1919,1.16,7.82,7.443500518798828,84.04474639892578,0.36666667461395264,100.0,20.275636672973633,1.0,1.0
2014,94,79,2.18,3.48,16.865333557128906,63.587249755859375,0.0,6.600000381469727,11.744255065917969,54.0,0.0
2014,94,79,2.18,3.48,16.865333557128906,63.587249755859375,0.0,6.600000381469727,11.744255065917969,54.0,0.0
2015,522,511,1.48,4.22,13.475998878479004,45.517181396484375,0.0,17.30000114440918,5.154422760009766,28.0,-1.0
2015,522,511,1.48,4.22,13.475998878479004,45.517181396484375,0.0,17.30000114440918,5.154422760009766,28.0,-1.0
2019,104,5911,2.87,3.31,4.8429999351501465,73.87279510498047,0.0,55.60000228881836,14.682891845703125,219.0,-1.0
2019,104,5911,2.87,3.31,4.8429999351501465,73.87279510498047,0.0,55.60000228881836,14.682891845703125,219.0,-1.0
2003,1911,671,1.93,3.75,7.406499862670898,80.62244415283203,0.06666667014360428,98.13333892822266,17.45470428466797,-5.0,0.0
2003,1911,671,1.93,3.75,7.406499862670898,80.62244415283203,0.06666667014360428,98.13333892822266,17.45470428466797,-5.0,0.0
2013,1765,4241,1.36,4.86,27.14349937438965,80.3270492553711,0.0,11.5,20.458946228027344,19.0,-1.0
2013,1765,4241,1.36,4.86,27.14349937438965,80.3270492553711,0.0,11.5,20.458946228027344,19.0,-1.0
2013,1768,1780,1.91,3.42,15.481500625610352,90.63714599609375,0.0,100.0,22.850770950317383,907.0,-1.0
2013,1768,1780,1.91,3.42,15.481500625610352,90.63714599609375,0.0,100.0,22.850770950317383,907.0,-1.0
2003,684,683,1.83,3.86,1.3378334045410156,92.71782684326172,0.0,22.599998474121094,16.35807991027832,7.0,0.0
2014,78,89,1.34,5.01,5.941333293914795,84.9978256225586,0.0,0.0,5.928071975708008,665.0,-1.0
2014,78,89,1.34,5.01,5.941333293914795,84.9978256225586,0.0,0.0,5.928071975708008,665.0,-1.0
2003,678,679,1.29,6.06,4.026500225067139,86.61090087890625,0.0,19.100000381469727,22.12689781188965,17.0,1.0
2015,576,516,4.01,3.56,4.676499843597412,82.35709381103516,0.0,86.96666717529297,37.61021423339844,148.0,-1.0
2003,684,683,1.83,3.86,1.3378334045410156,92.71782684326172,0.0,22.599998474121094,16.35807991027832,7.0,0.0
2003,678,679,1.29,6.06,4.026500225067139,86.61090087890625,0.0,19.100000381469727,22.12689781188965,17.0,1.0
2015,576,516,4.01,3.56,4.676499843597412,82.35709381103516,0.0,86.96666717529297,37.61021423339844,148.0,-1.0
2019,98,99,2.13,3.39,6.37066650390625,64.76699829101562,0.0,31.30000114440918,17.610990524291992,11.0,1.0
2019,98,99,2.13,3.39,6.37066650390625,64.76699829101562,0.0,31.30000114440918,17.610990524291992,11.0,1.0
2003,666,674,3.45,3.67,2.7804996967315674,93.80026245117188,0.0,5.799999713897705,22.29676628112793,29.0,0.0
2003,673,1920,1.95,3.51,3.763000249862671,87.4027328491211,0.0,18.399999618530273,21.513952255249023,-1.0,1.0
2003,666,674,3.45,3.67,2.7804996967315674,93.80026245117188,0.0,5.799999713897705,22.29676628112793,29.0,0.0
2003,673,1920,1.95,3.51,3.763000249862671,87.4027328491211,0.0,18.399999618530273,21.513952255249023,-1.0,1.0
2014,82,267,1.76,3.61,10.524832725524902,74.63619995117188,0.0,3.299999952316284,5.2085957527160645,619.0,1.0
2021,402,57,4.78,3.85,2.240333318710327,52.31586837768555,0.0,7.200000286102295,7.320926189422607,370.0,0.0
2016,74,349,2.43,3.43,3.876000165939331,51.05448913574219,0.0,41.10000228881836,5.963773727416992,246.0,1.0
2014,82,267,1.76,3.61,10.524832725524902,74.63619995117188,0.0,3.299999952316284,5.2085957527160645,619.0,1.0
2021,402,57,4.78,3.85,2.240333318710327,52.31586837768555,0.0,7.200000286102295,7.320926189422607,370.0,0.0
2002,19,10,2.81,3.49,4.3451666831970215,85.745849609375,0.36666667461395264,89.13333129882812,28.307861328125,124.0,0.0
2002,19,10,2.81,3.49,4.3451666831970215,85.745849609375,0.36666667461395264,89.13333129882812,28.307861328125,124.0,0.0
2016,74,349,2.43,3.43,3.876000165939331,51.05448913574219,0.0,41.10000228881836,5.963773727416992,246.0,1.0
2019,102,113,2.7,3.42,4.306333065032959,35.635589599609375,0.0,7.400000095367432,23.74268913269043,265.0,0.0
2019,102,113,2.7,3.42,4.306333065032959,35.635589599609375,0.0,7.400000095367432,23.74268913269043,265.0,0.0
2015,541,546,3.82,3.44,3.5719997882843018,79.23198699951172,0.03333333507180214,78.89999389648438,9.85834789276123,335.0,0.0
2015,541,546,3.82,3.44,3.5719997882843018,79.23198699951172,0.03333333507180214,78.89999389648438,9.85834789276123,335.0,0.0
2003,670,675,12.06,7.22,6.557333469390869,79.36982727050781,0.1666666716337204,68.0,33.79420852661133,5.0,0.0
2003,670,675,12.06,7.22,6.557333469390869,79.36982727050781,0.1666666716337204,68.0,33.79420852661133,5.0,0.0
