Date,open,high,low,close,rsi,sma,ema,stochastic,bollinger_lower,bollinger_upper,macd,macd_signal,buy_sell
2020-04-29 00:00:00-04:00,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,75.25640268825738,48.22438131059919,47.60561784598164,98.18869985448475,28.423002578787838,59.2682648162317,3.6927924597856716,3.048227726693812,0
2020-04-30 00:00:00-04:00,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,71.19747640048415,49.21904781886509,48.208246383672375,69.60143473447542,30.046500278453053,59.64690029527742,3.7197167133762505,3.19231679317297,1
2020-05-01 00:00:00-04:00,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,55.08469044800525,49.45890481131418,48.01443558248351,14.043752948154514,32.53939391820539,58.79967315943132,3.269992043218217,3.2422130811523338,1
2020-05-04 00:00:00-04:00,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,55.168866282368114,49.70319039481027,48.37864395582815,44.58499908928296,34.99676886490393,58.21683129378748,3.198775723424532,3.288361940502077,0
2020-05-05 00:00:00-04:00,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,53.970452834982375,49.88595226832798,48.75669152197164,48.16610194426411,37.19956466104852,57.69383553121222,3.1438596952320665,3.3083758814607966,1
2020-05-06 00:00:00-04:00,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,53.87406305389264,50.06390462602888,49.21206610371006,55.496615168342544,39.225331103694906,57.24893571149064,3.1414285231326247,3.3318241252238443,0
2020-05-07 00:00:00-04:00,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.7458651358212,50.188428333827424,49.58414615300054,54.20088666476739,41.71845400910802,56.29714619535975,3.0902158452258846,3.344660478030561,0
2020-05-08 00:00:00-04:00,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,57.19066072828856,50.536333084106445,50.25665977954058,74.2896407104527,44.14129337797213,55.51710658540678,3.224304001343498,3.3288156378421934,0
2020-05-11 00:00:00-04:00,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,63.64372584322166,51.1295234135219,50.767238280289334,68.66366421104969,45.239870513470464,55.48746255537719,3.249378166739284,3.3033847968308923,0
2020-05-12 00:00:00-04:00,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,59.35834952385795,51.49761853899275,51.193028730449974,67.65714411756326,45.54067468309093,55.85012503004384,3.2219952328770205,3.251073993841042,1
2020-05-13 00:00:00-04:00,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,60.53534903673175,51.903951917375835,51.39804718162436,57.77921627146725,45.761827644471,56.03650533282392,3.0657038513207624,3.1784058980570986,1
2020-05-14 00:00:00-04:00,52.0,53.557334899902344,50.93333435058594,53.55533218383789,59.826048758933595,52.27623748779297,51.685685181919496,64.40196837403886,45.85773488861402,56.32806451934496,2.974101790394805,3.145529203298942,0
2020-05-15 00:00:00-04:00,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,50.06395002767103,52.27823747907366,51.89799380805419,62.174757376730774,45.93629651123733,56.55136942809372,2.8463175212163208,3.106367180831363,0
2020-05-18 00:00:00-04:00,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,57.105460415463575,52.49018996102469,52.2105280442915,69.916491458748,46.04723055642473,56.888902256075276,2.7906653147900258,3.0671233607822472,1
2020-05-19 00:00:00-04:00,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,51.30462011817545,52.52590424673898,52.43143529951878,66.90759223421728,47.066025699224056,56.678706966791566,2.6853726497648083,3.0164504859636008,1
2020-05-20 00:00:00-04:00,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,56.09350480698655,52.68628529139927,52.68999946010378,82.69578500392063,47.448262979856224,56.8528028465598,2.612427862843134,2.9633629323655177,1
2020-05-21 00:00:00-04:00,54.400001525878906,55.5,53.06666564941406,55.17333221435547,80.37914063035564,53.28761863708496,53.021110494004006,89.20089463819652,48.33278012006858,56.78141894609354,2.5895364441472495,2.8928332037881566,0
2020-05-22 00:00:00-04:00,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,67.5468069179478,53.552809306553435,53.21278479548707,67.86325024369864,49.058341700411084,56.66739072146391,2.485080914869883,2.807911286913779,1
2020-05-26 00:00:00-04:00,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,66.48444682935622,53.79404721941267,53.396591020346605,70.28470965046651,49.0501283085888,56.80973726147956,2.3855053882027306,2.714967970838858,1
2020-05-27 00:00:00-04:00,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,63.38428866960805,53.97333281380789,53.567978778506124,71.17138448574211,49.22730183299951,56.9732970744712,2.2875378808032636,2.628505085225802,1
2020-05-28 00:00:00-04:00,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,58.44753928869935,54.096047265189036,53.58833744706859,53.14419136335445,49.236625363480044,56.99930717741351,2.1080265769714117,2.5322745059565364,1
2020-05-29 00:00:00-04:00,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.47283311538294,54.17023794991629,53.86544817922377,89.6362256398224,49.28343571542956,57.30663043142103,2.0985971217365744,2.4491944615698977,0
2020-06-01 00:00:00-04:00,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,71.99840266292446,54.58361898149763,54.66649948563325,99.33675728327283,50.158064870723194,57.7438680363813,2.4028681542642687,2.406105888178147,0
2020-06-02 00:00:00-04:00,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,67.01893754010389,54.927190508161274,55.21372195818684,81.35666345188655,50.29804227062164,58.406357601204526,2.5259121508391615,2.3883880549641865,1
2020-06-03 00:00:00-04:00,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,73.5994445863313,55.36528560093471,55.70042548550672,82.2342012787388,50.48824418241758,58.98115546052676,2.600973977583209,2.387115401046417,1
2020-06-04 00:00:00-04:00,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,65.17676539218515,55.65599986485073,55.95707967126078,64.19214155655762,50.75344637083138,59.2612863714782,2.531331366416296,2.3806481701874223,1
2020-06-05 00:00:00-04:00,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,69.81444562832705,56.06785692487444,56.368668877527575,81.40061958757401,50.98865973507077,59.7302062317261,2.561090990268781,2.389093734120633,0
2020-06-08 00:00:00-04:00,61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,75.42250950472942,56.71685682024275,57.29657957585593,99.95151866566052,50.17639949867847,61.41246654441235,2.896964334162675,2.44592250589396,0
2020-06-09 00:00:00-04:00,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,74.41477876337315,57.348571232386995,58.01854686287722,91.87323697756872,49.88243348380395,62.568966128622804,3.0779064863361185,2.533741239842055,0
2020-06-10 00:00:00-04:00,66.12533569335938,68.49866485595703,65.5,68.336669921875,80.05511726991372,58.34614290509905,59.39429660407693,98.99788679797388,48.70674823538941,65.18225170357543,3.63333915105526,2.7032204147402603,0
2020-06-11 00:00:00-04:00,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,68.6837668593449,59.03776223318918,60.1225240978823,77.46621059574362,48.8472050960603,66.25432841224048,3.7494415641444974,2.8866475750078076,1
2020-06-12 00:00:00-04:00,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,64.24721306310227,59.60157176426479,60.419787710189404,61.97626275915042,49.24819036301589,66.73301004591966,3.5979268976341743,3.0194318798266857,1
2020-06-15 00:00:00-04:00,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,68.3342261264439,60.42076219831194,61.171815689976654,84.91421532478535,49.4785849386666,67.78081523833535,3.7340113917497177,3.1536651288167477,0
2020-06-16 00:00:00-04:00,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,66.98632860762447,61.19171469552176,61.74561815364383,79.91498152797058,49.79842176592493,68.58431176984168,3.7514376463468793,3.2814944253460445,1
2020-06-17 00:00:00-04:00,65.84733581542969,67.0,65.50466918945312,66.11933135986328,69.70962484198571,62.07733345031738,62.328779914473095,84.01486855465737,50.27588076938615,69.33205265651718,3.7737122640549927,3.4195367473058997,0
2020-06-18 00:00:00-04:00,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,68.57601669280999,62.88190460205078,62.94236446754336,86.43441412392926,50.75717688480598,70.10675629695672,3.812880316725476,3.5586244502455324,0
2020-06-19 00:00:00-04:00,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,63.021243366566765,63.371428625924246,63.4469384467407,84.27594993954347,51.27739232069613,70.74187457078335,3.783842824389694,3.6571665047152013,1
2020-06-22 00:00:00-04:00,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,64.65253845854139,63.90838105337961,63.82574692239663,80.38337438240221,52.11035316280271,71.09184715458011,3.6829785337456116,3.724396732205145,1
2020-06-23 00:00:00-04:00,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,65.2006025983761,64.4741905757359,64.22035822955365,84.79649907182618,53.055329663459815,71.36627067833706,3.601655564718506,3.7208763337232833,0
2020-06-24 00:00:00-04:00,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,61.673809014383714,64.93357140677315,64.19853226737098,58.68673924242489,54.213033556602866,71.14603321585807,3.2792249416351424,3.668630042333355,1
2020-06-25 00:00:00-04:00,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,62.027633330131856,65.41128594534737,64.40299493282828,65.12023607649786,55.84858258589134,70.71161753312722,3.1228835278141034,3.6158474456866805,0
2020-06-26 00:00:00-04:00,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,51.29544692492421,65.45804786682129,64.34695107720118,43.066070447827805,57.18434172365077,70.20745820310705,2.8252572095606396,3.5148747587767826,1
2020-06-29 00:00:00-04:00,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,58.18827876891272,65.78509548732212,64.73935772231134,84.76217774413439,57.62742887030014,70.50603785028092,2.823710516795167,3.41179396660437,0
2020-06-30 00:00:00-04:00,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,56.752822425749294,66.0458572932652,65.70575472001357,95.60246419370208,57.87712436633237,71.57800907177798,3.1650358089026795,3.3441632493652245,0
2020-07-01 00:00:00-04:00,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,68.67224386896427,66.74485697065082,66.89725386281384,93.07850223327016,57.9162185432941,73.1167148826092,3.608155120869071,3.321416005381179,0
2020-07-02 00:00:00-04:00,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,80.74864424126102,68.0466662815639,68.72126422016782,93.94677477242558,57.34405038527762,75.98408300705638,4.387683671757884,3.3885094328665337,1
2020-07-06 00:00:00-04:00,85.11266326904297,91.85266876220703,84.40266418457031,91.43866729736328,84.49188944704235,69.85942840576172,71.75025129712722,98.59068144463463,54.39823385529152,82.16936639495262,5.814854663012696,3.625384558340654,0
2020-07-07 00:00:00-04:00,93.6673355102539,95.30000305175781,89.11399841308594,92.65733337402344,86.3169146067063,71.80099977765765,74.5378622407134,91.94880876049938,52.32468864792199,87.17584502822547,6.96395795101698,3.998973712373818,1
2020-07-08 00:00:00-04:00,93.66666412353516,94.48400115966797,87.42266845703125,91.05867004394531,82.49171368358944,73.58238111223493,76.74063661447765,87.07830061243955,51.66506113995681,90.67020611773361,7.657362507013914,4.485433441860348,1
2020-07-09 00:00:00-04:00,93.1326675415039,93.90399932861328,90.08533477783203,92.9520034790039,82.97179424763746,75.44104821341378,78.90215219641449,92.84655447111555,50.66841730018068,94.12838331322264,8.264399940212613,5.05671304323796,1
2020-07-10 00:00:00-04:00,93.06666564941406,103.2613296508789,91.73400115966797,102.97666931152344,86.77912645859098,78.0303339276995,82.11208781176236,99.30204074188218,48.971300422331794,99.63756684146215,9.445506315367425,5.792296277216492,0
2020-07-13 00:00:00-04:00,110.5999984741211,119.66600036621094,98.0739974975586,99.80400085449219,82.21783199443446,80.42433384486607,84.47100955079301,65.26974905883807,49.08797598802375,103.26609124220087,10.01014309915439,6.590788786367517,1
2020-07-14 00:00:00-04:00,103.73332977294922,106.0,95.4000015258789,101.12000274658203,82.49337325840452,82.87681034633091,86.69087531023155,67.57088072105354,49.11494993288888,106.74511781613457,10.44342684879345,7.399498901910936,1
2020-07-15 00:00:00-04:00,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,87.47278147792031,85.66328648158482,88.8744025230991,70.97593284240408,49.54736174989536,110.07190552305387,10.819223060303287,8.200728672959182,0
2020-07-16 00:00:00-04:00,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421875,82.12528782746111,88.11404800415039,90.36350399658173,65.22616740805786,50.67694935660341,112.33465113778135,10.749070418176345,8.907549422561233,0
2020-07-17 00:00:00-04:00,100.89666748046875,102.50066375732422,99.33333587646484,100.05599975585938,84.91058167320793,90.69071469988141,91.65583676448541,65.24979999168534,52.07205632227057,114.25207774145012,10.57267484788666,9.436196109769451,1
2020-07-20 00:00:00-04:00,101.267333984375,110.0,99.19999694824219,109.53333282470703,86.52035355550068,93.70809555053711,94.03950290584831,80.7913932834693,53.10237576370338,117.50242465133567,11.070013436794142,9.892424497078025,0
2020-07-21 00:00:00-04:00,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,78.02251166681567,96.03452410016742,95.44188050505552,68.28087477329731,55.22581722534174,119.20591647827153,10.93656647470823,10.256780493488504,1
2020-07-22 00:00:00-04:00,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265625,77.6155032921858,98.28547668457031,96.87034103406896,66.74379442663201,57.64567773570359,120.72305624256788,10.83485652474998,10.542386780659323,1
2020-07-23 00:00:00-04:00,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123047,67.9892204331872,99.73504802158901,97.40380626435717,46.701951261305624,61.42357115790766,120.6266294951685,10.21017908811909,10.627350422076175,1
2020-07-24 00:00:00-04:00,94.40066528320312,97.66666412353516,91.10266876220703,94.46666717529297,52.91437843051845,99.95133372715541,97.01218771914861,21.846373501667458,65.34411927103514,119.57954787374024,9.09349083218683,10.52550017019089,0
2020-07-27 00:00:00-04:00,95.66666412353516,103.19599914550781,94.19999694824219,102.63999938964844,58.473675321189994,100.66438129970005,97.76256260854859,47.19528048614855,70.50538467769843,118.28401580447931,8.76696681022625,10.339226832572313,0
2020-07-28 00:00:00-04:00,100.26667022705078,104.3133316040039,98.29467010498047,98.43267059326172,55.99388881013005,101.19109562465123,97.85191033984367,28.21889112160151,75.72173979893748,116.1819276510137,8.07560732424652,10.034380639677117,1
2020-07-29 00:00:00-04:00,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873047,55.71648061427244,101.69028581891742,98.13041112102857,30.941759732553603,80.51273920515993,114.18626134415646,7.5622101419436945,9.680285053429044,1
