id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
328037.0,6.0,11.0,2021.0,6.0,17.0,30.0,17.0,0.0,336.0,69.0,0.0,1.0,1.0,1.0,3.0,-1.0,1.0,-3.0,1.0,3.0,0.0
422360.0,14.0,1.0,2023.0,6.0,15.0,0.0,27.0,0.0,356.0,70.0,2.0,1.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.2,1.0
441678.0,17.0,2.0,2024.0,6.0,17.0,45.0,22.0,0.0,1920.0,682.0,1.0,0.0,1.0,2.0,0.0,-5.0,5.0,0.0,0.0,3.4,0.0
436809.0,21.0,10.0,2023.0,6.0,14.0,0.0,12.0,0.0,343.0,332.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,-5.0,0.0,1.8,1.0
325489.0,11.0,5.0,2022.0,3.0,18.0,0.0,33.0,0.0,666.0,677.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,-2.0,3.0,2.8,1.0
436189.0,17.0,2.0,2024.0,6.0,15.0,0.0,25.0,0.0,67.0,1044.0,0.0,0.0,2.0,2.0,1.0,-1.0,1.0,-1.0,3.0,2.2,0.0
325077.0,11.0,7.0,2021.0,7.0,19.0,0.0,7.0,1.0,784.0,770.0,0.0,1.0,4.0,3.0,3.0,-2.0,2.0,-3.0,0.0,4.6,1.0
444423.0,23.0,12.0,2023.0,6.0,14.0,0.0,17.0,0.0,586.0,115.0,0.0,0.0,1.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.0,0.0
417081.0,15.0,1.0,2023.0,7.0,19.0,45.0,19.0,0.0,529.0,524.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
436860.0,11.0,11.0,2023.0,6.0,15.0,0.0,16.0,0.0,340.0,74.0,1.0,0.0,2.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.0,1.0
422596.0,30.0,8.0,2022.0,2.0,18.0,45.0,7.0,0.0,715.0,389.0,0.0,0.0,1.0,2.0,2.0,-3.0,3.0,-2.0,0.0,2.0,0.0
436933.0,16.0,12.0,2023.0,6.0,15.0,0.0,22.0,0.0,341.0,1076.0,0.0,0.0,1.0,1.0,2.0,-1.0,1.0,-2.0,2.0,1.8,0.0
442886.0,3.0,2.0,2024.0,6.0,16.0,0.0,20.0,0.0,529.0,518.0,1.0,0.0,2.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
418654.0,10.0,3.0,2023.0,5.0,19.0,45.0,26.0,0.0,488.0,108.0,0.0,0.0,2.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.8,1.0
433716.0,27.0,6.0,2023.0,2.0,22.0,0.0,6.0,1.0,9379.0,1766.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.5,0.0
328183.0,28.0,8.0,2021.0,6.0,11.0,30.0,5.0,0.0,342.0,351.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,4.0,2.2,0.0
416132.0,6.0,3.0,2023.0,1.0,20.0,0.0,26.0,0.0,402.0,63.0,1.0,1.0,3.0,2.0,3.0,-1.0,1.0,-3.0,1.0,3.2,1.0
422490.0,18.0,10.0,2022.0,2.0,18.0,45.0,16.0,0.0,72.0,355.0,1.0,2.0,3.0,2.0,2.0,-2.0,2.0,-2.0,1.0,4.8,1.0
416632.0,1.0,10.0,2022.0,6.0,13.0,30.0,8.0,0.0,19.0,28.0,2.0,0.0,2.0,0.0,3.0,-1.0,1.0,-3.0,1.0,1.8,1.0
329693.0,22.0,8.0,2021.0,7.0,13.0,30.0,2.0,0.0,2.0,28.0,2.0,1.0,2.0,2.0,2.0,-3.0,3.0,-2.0,0.0,3.2,0.0
493752.0,13.0,3.0,2024.0,3.0,0.0,30.0,2.0,1.0,4460.0,5188.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,-2.0,0.0,3.0,1.0
327697.0,30.0,4.0,2022.0,6.0,14.0,0.0,45.0,0.0,384.0,1077.0,0.0,0.0,3.0,0.0,3.0,-2.0,2.0,-3.0,0.0,3.2,1.0
441685.0,25.0,2.0,2024.0,7.0,13.0,30.0,23.0,0.0,1911.0,675.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0,0.0,0.0,4.5,0.0
415843.0,26.0,1.0,2023.0,4.0,20.0,0.0,18.0,0.0,678.0,1919.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,-4.0,1.0,3.6,0.0
422572.0,8.0,11.0,2022.0,2.0,19.0,45.0,9.0,0.0,356.0,385.0,0.0,1.0,0.0,1.0,1.0,-2.0,2.0,-1.0,2.0,1.6,0.0
415930.0,8.0,10.0,2022.0,6.0,19.0,0.0,9.0,0.0,1915.0,670.0,0.0,0.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.6,0.0
436971.0,29.0,12.0,2023.0,5.0,19.0,45.0,25.0,0.0,349.0,69.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0,-1.0,2.0,1.2,0.0
422178.0,15.0,4.0,2023.0,6.0,14.0,0.0,42.0,0.0,385.0,389.0,0.0,1.0,0.0,2.0,0.0,-3.0,3.0,0.0,2.0,1.6,0.0
422167.0,18.0,4.0,2023.0,2.0,18.0,45.0,43.0,0.0,385.0,328.0,1.0,1.0,2.0,2.0,1.0,-2.0,2.0,-1.0,2.0,4.0,0.0
327865.0,9.0,2.0,2022.0,3.0,19.0,45.0,31.0,0.0,1044.0,332.0,2.0,0.0,3.0,1.0,5.0,0.0,0.0,-5.0,0.0,3.6,1.0
327135.0,22.0,1.0,2022.0,6.0,15.0,0.0,23.0,0.0,66.0,563.0,0.0,0.0,1.0,0.0,3.0,-2.0,2.0,-3.0,0.0,2.2,1.0
327222.0,5.0,12.0,2021.0,7.0,16.0,30.0,15.0,0.0,58.0,338.0,1.0,1.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.0,1.0
422307.0,11.0,2.0,2023.0,6.0,15.0,0.0,31.0,0.0,328.0,1081.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.0,1.0
441898.0,2.0,12.0,2023.0,6.0,14.0,30.0,13.0,0.0,721.0,44.0,2.0,1.0,2.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
437013.0,20.0,2.0,2024.0,2.0,19.0,45.0,29.0,0.0,715.0,59.0,0.0,0.0,0.0,0.0,1.0,-3.0,3.0,-1.0,1.0,2.0,0.0
328115.0,29.0,9.0,2021.0,3.0,18.0,45.0,10.0,0.0,384.0,387.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
325645.0,11.0,12.0,2021.0,6.0,20.0,0.0,16.0,0.0,684.0,1920.0,0.0,0.0,0.0,1.0,2.0,-3.0,3.0,-2.0,0.0,2.0,0.0
436817.0,21.0,10.0,2023.0,6.0,14.0,0.0,12.0,0.0,72.0,338.0,1.0,1.0,1.0,3.0,1.0,-3.0,3.0,-1.0,1.0,3.0,0.0
328044.0,3.0,11.0,2021.0,3.0,19.0,45.0,16.0,0.0,336.0,70.0,0.0,0.0,0.0,1.0,2.0,-3.0,3.0,-2.0,0.0,1.0,0.0
416669.0,28.0,8.0,2022.0,7.0,13.0,30.0,4.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,-3.0,3.0,0.0,2.0,2.0,0.0
422275.0,25.0,2.0,2023.0,6.0,15.0,0.0,34.0,0.0,69.0,59.0,1.0,2.0,1.0,3.0,1.0,-4.0,4.0,-1.0,0.0,2.6,0.0
442834.0,10.0,12.0,2023.0,7.0,19.0,45.0,15.0,0.0,525.0,516.0,1.0,4.0,2.0,4.0,0.0,-4.0,4.0,0.0,1.0,3.4,0.0
418669.0,3.0,3.0,2023.0,5.0,19.0,45.0,25.0,0.0,113.0,110.0,0.0,0.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
437146.0,1.0,4.0,2024.0,1.0,14.0,0.0,40.0,0.0,343.0,345.0,1.0,0.0,2.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.8,1.0
442940.0,17.0,3.0,2024.0,7.0,16.0,5.0,26.0,0.0,529.0,516.0,1.0,0.0,2.0,0.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
436824.0,24.0,10.0,2023.0,2.0,19.0,0.0,13.0,0.0,74.0,69.0,0.0,0.0,2.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.4,1.0
327983.0,4.0,12.0,2021.0,6.0,15.0,0.0,21.0,0.0,355.0,322.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.4,0.0
422469.0,29.0,10.0,2022.0,6.0,14.0,0.0,18.0,0.0,75.0,346.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.0,0.0
444307.0,28.0,9.0,2023.0,4.0,18.0,45.0,6.0,0.0,107.0,100.0,2.0,1.0,4.0,1.0,1.0,-3.0,3.0,-1.0,1.0,1.8,1.0
333677.0,31.0,10.0,2021.0,7.0,19.0,45.0,11.0,0.0,100.0,98.0,0.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.6,0.0
422146.0,4.0,5.0,2023.0,4.0,18.0,45.0,44.0,0.0,394.0,356.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,1.6,1.0
418850.0,18.0,9.0,2022.0,7.0,18.0,45.0,7.0,0.0,98.0,113.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,-3.0,2.0,2.4,0.0
325619.0,15.0,1.0,2022.0,6.0,20.0,0.0,19.0,0.0,718.0,683.0,0.0,2.0,0.0,2.0,3.0,-2.0,2.0,-3.0,0.0,2.6,0.0
333529.0,18.0,2.0,2022.0,5.0,19.0,45.0,26.0,0.0,109.0,586.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,-3.0,2.0,2.2,0.0
416962.0,16.0,4.0,2023.0,7.0,13.0,0.0,31.0,0.0,576.0,510.0,1.0,0.0,3.0,1.0,3.0,-2.0,2.0,-3.0,0.0,4.0,1.0
333570.0,15.0,1.0,2022.0,6.0,19.0,45.0,22.0,0.0,109.0,115.0,1.0,0.0,2.0,0.0,4.0,-1.0,1.0,-4.0,0.0,1.6,1.0
330285.0,11.0,3.0,2022.0,5.0,20.0,0.0,28.0,0.0,521.0,527.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,4.0,1.4,0.0
436881.0,28.0,11.0,2023.0,2.0,19.0,45.0,18.0,0.0,343.0,1081.0,3.0,0.0,4.0,0.0,2.0,-3.0,3.0,-2.0,0.0,3.8,1.0
329475.0,12.0,3.0,2022.0,6.0,14.0,30.0,26.0,0.0,28.0,10.0,1.0,0.0,1.0,1.0,2.0,-3.0,3.0,-2.0,0.0,2.0,0.0
330440.0,31.0,10.0,2021.0,7.0,14.0,0.0,12.0,0.0,576.0,525.0,3.0,0.0,4.0,0.0,1.0,-2.0,2.0,-1.0,2.0,2.4,1.0
415741.0,23.0,4.0,2023.0,7.0,10.0,15.0,30.0,0.0,666.0,6806.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,-2.0,3.0,3.4,0.0
330309.0,20.0,2.0,2022.0,7.0,14.0,0.0,25.0,0.0,527.0,576.0,2.0,2.0,2.0,2.0,1.0,-3.0,3.0,-1.0,1.0,3.2,0.0
416524.0,11.0,2.0,2023.0,6.0,14.0,30.0,20.0,0.0,15.0,16.0,2.0,1.0,3.0,1.0,3.0,-2.0,2.0,-3.0,0.0,2.8,1.0
422228.0,18.0,3.0,2023.0,6.0,15.0,0.0,38.0,0.0,71.0,389.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.2,0.0
328106.0,2.0,10.0,2021.0,6.0,14.0,0.0,11.0,0.0,389.0,394.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0,-1.0,2.0,2.8,0.0
327085.0,7.0,3.0,2022.0,1.0,20.0,0.0,28.0,0.0,73.0,62.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,-3.0,2.0,3.2,1.0
418582.0,6.0,5.0,2023.0,6.0,18.0,45.0,34.0,0.0,457.0,488.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,-3.0,2.0,2.0,1.0
444579.0,21.0,4.0,2024.0,7.0,18.0,45.0,33.0,0.0,5911.0,102.0,0.0,1.0,1.0,2.0,0.0,-4.0,4.0,0.0,0.0,3.75,0.0
433649.0,24.0,5.0,2023.0,3.0,0.0,0.0,4.0,1.0,4529.0,6803.0,0.0,1.0,1.0,2.0,0.0,-2.0,2.0,0.0,0.0,4.0,0.0
415832.0,4.0,2.0,2023.0,6.0,17.0,45.0,20.0,0.0,1919.0,682.0,0.0,0.0,1.0,1.0,0.0,-4.0,4.0,0.0,1.0,2.8,0.0
494838.0,9.0,5.0,2024.0,4.0,0.0,30.0,4.0,1.0,1770.0,4528.0,1.0,1.0,2.0,1.0,1.0,-1.0,1.0,-1.0,0.0,2.0,1.0
416409.0,19.0,5.0,2023.0,5.0,18.0,30.0,33.0,0.0,17.0,11.0,0.0,0.0,2.0,0.0,3.0,-2.0,2.0,-3.0,0.0,3.4,1.0
330337.0,6.0,2.0,2022.0,7.0,12.0,0.0,23.0,0.0,525.0,546.0,1.0,0.0,2.0,0.0,1.0,-3.0,3.0,-1.0,1.0,3.0,1.0
416147.0,18.0,2.0,2023.0,6.0,15.0,0.0,24.0,0.0,351.0,65.0,0.0,1.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.0,0.0
416588.0,5.0,11.0,2022.0,6.0,14.0,30.0,13.0,0.0,15.0,11.0,0.0,1.0,0.0,3.0,1.0,-3.0,3.0,-1.0,1.0,3.2,0.0
415912.0,23.0,10.0,2022.0,7.0,12.0,30.0,11.0,0.0,1909.0,666.0,0.0,0.0,0.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.4,0.0
325676.0,20.0,11.0,2021.0,6.0,15.0,30.0,13.0,0.0,674.0,679.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.6,1.0
422642.0,13.0,8.0,2022.0,6.0,14.0,0.0,3.0,0.0,322.0,68.0,1.0,0.0,2.0,1.0,1.0,-4.0,4.0,-1.0,0.0,3.6,1.0
417131.0,6.0,11.0,2022.0,7.0,14.0,0.0,14.0,0.0,547.0,543.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,-3.0,1.0,1.2,1.0
442064.0,26.0,4.0,2024.0,5.0,18.0,30.0,31.0,0.0,36.0,2.0,2.0,0.0,3.0,2.0,3.0,-2.0,2.0,-3.0,0.0,4.8,1.0
416036.0,7.0,5.0,2023.0,7.0,18.0,0.0,35.0,0.0,563.0,66.0,1.0,0.0,1.0,0.0,2.0,-3.0,3.0,-2.0,0.0,2.2,1.0
417137.0,5.0,11.0,2022.0,6.0,20.0,0.0,14.0,0.0,532.0,546.0,0.0,1.0,1.0,2.0,0.0,-3.0,3.0,0.0,2.0,3.4,0.0
430529.0,8.0,2.0,2023.0,3.0,0.0,0.0,1.0,1.0,5350.0,5188.0,0.0,0.0,2.0,1.0,1.0,-1.0,1.0,-1.0,0.0,3.5,1.0
437053.0,14.0,2.0,2024.0,3.0,20.0,0.0,32.0,0.0,384.0,349.0,0.0,3.0,0.0,4.0,2.0,-2.0,2.0,-2.0,1.0,4.0,0.0
330313.0,19.0,2.0,2022.0,6.0,20.0,0.0,25.0,0.0,543.0,524.0,3.0,0.0,3.0,1.0,1.0,-4.0,4.0,-1.0,0.0,3.6,1.0
436013.0,8.0,10.0,2023.0,7.0,15.0,30.0,8.0,0.0,57.0,65.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.4,1.0
391990.0,14.0,4.0,2022.0,4.0,0.0,0.0,2.0,1.0,1766.0,1838.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.8,0.0
433656.0,28.0,6.0,2023.0,3.0,22.0,0.0,6.0,1.0,6684.0,7119.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,-1.0,1.0,3.0,1.0
329464.0,20.0,3.0,2022.0,7.0,14.0,30.0,27.0,0.0,721.0,19.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
444506.0,26.0,2.0,2024.0,1.0,19.0,45.0,26.0,0.0,99.0,110.0,0.0,1.0,2.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.6,1.0
330330.0,6.0,2.0,2022.0,7.0,14.0,0.0,23.0,0.0,576.0,543.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.4,1.0
441507.0,2.0,11.0,2023.0,4.0,19.0,0.0,3.0,0.0,678.0,1919.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.6,1.0
392009.0,6.0,5.0,2022.0,5.0,2.0,0.0,4.0,1.0,5680.0,4410.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,3.0,1.75,0.0
418879.0,31.0,8.0,2022.0,3.0,18.0,45.0,4.0,0.0,109.0,488.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,-5.0,0.0,2.6,1.0
327253.0,7.0,11.0,2021.0,7.0,16.0,30.0,11.0,0.0,563.0,64.0,1.0,1.0,3.0,2.0,0.0,-4.0,4.0,0.0,1.0,3.6,1.0
329579.0,12.0,12.0,2021.0,7.0,14.0,30.0,15.0,0.0,21.0,28.0,0.0,0.0,1.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.4,1.0
415802.0,25.0,2.0,2023.0,6.0,20.0,0.0,23.0,0.0,1915.0,1919.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,-4.0,1.0,4.4,1.0
416605.0,22.0,10.0,2022.0,6.0,13.0,30.0,11.0,0.0,2.0,5.0,0.0,2.0,0.0,2.0,0.0,-3.0,3.0,0.0,2.0,2.6,0.0
327007.0,7.0,5.0,2022.0,6.0,14.0,0.0,36.0,0.0,61.0,76.0,0.0,0.0,2.0,2.0,1.0,-3.0,3.0,-1.0,1.0,3.4,0.0
416424.0,6.0,5.0,2023.0,6.0,13.0,30.0,31.0,0.0,18.0,36.0,1.0,0.0,2.0,0.0,4.0,-1.0,1.0,-4.0,0.0,3.6,1.0
418621.0,17.0,4.0,2023.0,1.0,18.0,45.0,30.0,0.0,99.0,102.0,0.0,1.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.0
441981.0,17.0,2.0,2024.0,6.0,14.0,30.0,22.0,0.0,44.0,3.0,0.0,1.0,1.0,2.0,1.0,-2.0,2.0,-1.0,0.0,3.6666666666666665,0.0
441882.0,10.0,11.0,2023.0,5.0,19.0,30.0,11.0,0.0,18.0,11.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.0,1.0
436062.0,11.0,11.0,2023.0,6.0,12.0,30.0,12.0,0.0,76.0,73.0,0.0,1.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,2.0,1.0
325669.0,21.0,11.0,2021.0,7.0,13.0,30.0,13.0,0.0,673.0,672.0,0.0,0.0,2.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
329513.0,12.0,2.0,2022.0,6.0,14.0,30.0,22.0,0.0,17.0,15.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,-2.0,3.0,2.0,0.0
391976.0,26.0,4.0,2022.0,2.0,22.0,15.0,3.0,1.0,2078.0,7055.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,-1.0,0.0,4.0,0.0
328209.0,14.0,8.0,2021.0,6.0,19.0,0.0,2.0,0.0,72.0,356.0,0.0,0.0,0.0,0.0,1.0,-3.0,3.0,-1.0,1.0,1.8,0.0
330435.0,7.0,11.0,2021.0,7.0,14.0,0.0,13.0,0.0,525.0,512.0,1.0,0.0,1.0,2.0,3.0,-2.0,2.0,-3.0,0.0,2.4,0.0
329673.0,11.0,9.0,2021.0,6.0,13.0,30.0,4.0,0.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,-3.0,3.0,0.0,2.0,2.2,0.0
442999.0,12.0,5.0,2024.0,7.0,19.0,0.0,33.0,0.0,516.0,525.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,-4.0,1.0,3.4,1.0
436728.0,2.0,9.0,2023.0,6.0,14.0,0.0,5.0,0.0,341.0,345.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,-2.0,2.0,1.0,0.0
333612.0,18.0,12.0,2021.0,6.0,17.0,0.0,18.0,0.0,103.0,109.0,0.0,1.0,0.0,2.0,0.0,-2.0,2.0,0.0,3.0,2.2,0.0
433734.0,4.0,5.0,2023.0,4.0,22.0,0.0,3.0,1.0,2068.0,5682.0,1.0,0.0,4.0,1.0,1.0,-1.0,1.0,-1.0,0.0,5.0,1.0
422314.0,4.0,2.0,2023.0,6.0,15.0,0.0,30.0,0.0,72.0,332.0,2.0,1.0,3.0,4.0,0.0,-1.0,1.0,0.0,4.0,3.4,0.0
327151.0,14.0,1.0,2022.0,5.0,20.0,0.0,22.0,0.0,397.0,354.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-2.0,3.0,2.4,0.0
330266.0,3.0,4.0,2022.0,7.0,15.0,5.0,30.0,0.0,523.0,532.0,1.0,0.0,3.0,2.0,4.0,-1.0,1.0,-4.0,0.0,4.0,1.0
330277.0,20.0,3.0,2022.0,7.0,14.0,0.0,29.0,0.0,526.0,518.0,0.0,2.0,0.0,2.0,0.0,-3.0,3.0,0.0,2.0,3.2,0.0
333559.0,22.0,1.0,2022.0,6.0,17.0,5.0,23.0,0.0,108.0,454.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,-4.0,1.0,2.6,1.0
416534.0,4.0,2.0,2023.0,6.0,17.0,30.0,19.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.8,0.0
416949.0,23.0,4.0,2023.0,7.0,11.0,0.0,32.0,0.0,547.0,576.0,0.0,2.0,0.0,2.0,1.0,-2.0,2.0,-1.0,2.0,2.6,0.0
325509.0,1.0,5.0,2022.0,7.0,12.0,30.0,31.0,0.0,674.0,672.0,3.0,1.0,4.0,2.0,4.0,-1.0,1.0,-4.0,0.0,3.4,1.0
391972.0,17.0,5.0,2022.0,2.0,22.0,15.0,5.0,1.0,4286.0,2051.0,0.0,0.0,0.0,1.0,0.0,-2.0,2.0,0.0,0.0,1.5,0.0
441820.0,16.0,9.0,2023.0,6.0,13.0,30.0,4.0,0.0,15.0,10.0,0.0,0.0,1.0,3.0,0.0,-3.0,3.0,0.0,2.0,3.0,0.0
416225.0,12.0,11.0,2022.0,6.0,19.0,45.0,16.0,0.0,76.0,57.0,0.0,0.0,0.0,2.0,0.0,-5.0,5.0,0.0,0.0,3.0,0.0
422549.0,17.0,9.0,2022.0,6.0,14.0,0.0,11.0,0.0,384.0,336.0,1.0,1.0,2.0,1.0,4.0,-1.0,1.0,-4.0,0.0,3.0,1.0
437141.0,29.0,3.0,2024.0,5.0,15.0,0.0,39.0,0.0,69.0,332.0,0.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
416978.0,9.0,4.0,2023.0,7.0,13.0,0.0,30.0,0.0,510.0,519.0,0.0,3.0,0.0,3.0,0.0,-4.0,4.0,0.0,1.0,1.4,0.0
444348.0,28.0,10.0,2023.0,6.0,18.0,45.0,10.0,0.0,109.0,450.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,-4.0,1.0,1.8,1.0
327890.0,29.0,1.0,2022.0,6.0,15.0,0.0,29.0,0.0,384.0,74.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-2.0,3.0,1.4,1.0
417065.0,1.0,2.0,2023.0,3.0,18.0,0.0,21.0,0.0,521.0,541.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,2.0,2.0,0.0
327342.0,28.0,8.0,2021.0,6.0,14.0,0.0,3.0,0.0,58.0,402.0,1.0,1.0,1.0,1.0,2.0,-1.0,1.0,-2.0,2.0,3.6,0.0
415702.0,28.0,5.0,2023.0,7.0,12.0,30.0,34.0,0.0,673.0,718.0,1.0,0.0,2.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.0,1.0
433651.0,2.0,5.0,2023.0,2.0,22.0,0.0,3.0,1.0,9362.0,4529.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.5,1.0
436812.0,21.0,10.0,2023.0,6.0,14.0,0.0,12.0,0.0,322.0,340.0,1.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.2,0.0
326997.0,16.0,5.0,2022.0,1.0,19.0,0.0,37.0,0.0,67.0,57.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
330504.0,19.0,9.0,2021.0,7.0,11.0,0.0,6.0,0.0,522.0,548.0,0.0,1.0,2.0,2.0,2.0,-3.0,3.0,-2.0,0.0,2.2,0.0
328135.0,25.0,9.0,2021.0,6.0,14.0,0.0,9.0,0.0,336.0,357.0,1.0,0.0,1.0,0.0,4.0,-1.0,1.0,-4.0,0.0,2.4,1.0
437188.0,13.0,4.0,2024.0,6.0,14.0,0.0,43.0,0.0,345.0,70.0,0.0,0.0,1.0,1.0,1.0,-2.0,2.0,-1.0,2.0,1.8,0.0
329529.0,22.0,1.0,2022.0,6.0,14.0,30.0,20.0,0.0,18.0,28.0,1.0,1.0,1.0,2.0,0.0,-4.0,4.0,0.0,1.0,2.2,0.0
442909.0,25.0,2.0,2024.0,7.0,14.0,0.0,23.0,0.0,522.0,541.0,0.0,0.0,0.0,0.0,1.0,-3.0,3.0,-1.0,1.0,1.2,0.0
418681.0,25.0,2.0,2023.0,6.0,17.0,0.0,24.0,0.0,445.0,113.0,0.0,2.0,0.0,2.0,3.0,-2.0,2.0,-3.0,0.0,2.2,0.0
416513.0,18.0,2.0,2023.0,6.0,14.0,30.0,21.0,0.0,36.0,17.0,0.0,1.0,0.0,2.0,0.0,-5.0,5.0,0.0,0.0,2.4,0.0
442806.0,11.0,11.0,2023.0,6.0,20.0,0.0,12.0,0.0,533.0,548.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0,-1.0,2.0,1.8,0.0
494796.0,4.0,4.0,2024.0,4.0,0.0,0.0,1.0,1.0,4410.0,9373.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0
436827.0,25.0,10.0,2023.0,3.0,18.0,45.0,13.0,0.0,1138.0,345.0,2.0,0.0,3.0,0.0,2.0,-3.0,3.0,-2.0,0.0,2.8,1.0
416074.0,21.0,4.0,2023.0,5.0,19.0,0.0,32.0,0.0,57.0,340.0,1.0,2.0,3.0,3.0,2.0,-1.0,1.0,-2.0,2.0,3.2,0.0
494872.0,23.0,4.0,2024.0,2.0,22.0,0.0,3.0,1.0,5167.0,2070.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
444288.0,18.0,9.0,2023.0,1.0,18.0,45.0,4.0,0.0,450.0,103.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0,-1.0,2.0,1.8,0.0
325514.0,30.0,4.0,2022.0,6.0,16.0,45.0,31.0,0.0,678.0,684.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,-4.0,1.0,3.0,1.0
