id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
327997.0,28.0,11.0,2021.0,7.0,12.0,30.0,20.0,0.0,356.0,387.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,1.4,1.0
330481.0,25.0,9.0,2021.0,6.0,15.0,0.0,8.0,0.0,527.0,522.0,0.0,1.0,0.0,3.0,2.0,-3.0,2.0,-2.0,0.0,3.8,1.5
329658.0,25.0,9.0,2021.0,6.0,13.0,30.0,6.0,0.0,2.0,11.0,1.0,1.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.4,2.0
422478.0,22.0,10.0,2022.0,6.0,14.0,0.0,17.0,0.0,384.0,74.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,-2.0,3.0,1.4,1.5
437190.0,13.0,4.0,2024.0,6.0,14.0,0.0,43.0,0.0,74.0,71.0,0.0,1.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,2.4,0.5
329689.0,20.0,8.0,2021.0,5.0,18.0,30.0,2.0,0.0,721.0,10.0,1.0,0.0,4.0,0.0,3.0,-1.0,3.0,-3.0,1.0,4.0,2.0
418590.0,3.0,5.0,2023.0,3.0,16.0,0.0,33.0,0.0,109.0,5890.0,2.0,1.0,2.0,1.0,5.0,0.0,5.0,-5.0,0.0,2.4,1.5
327843.0,19.0,2.0,2022.0,6.0,12.0,30.0,33.0,0.0,63.0,394.0,0.0,2.0,1.0,2.0,4.0,-1.0,4.0,-4.0,0.0,3.6,1.5
415879.0,11.0,11.0,2022.0,5.0,19.0,0.0,14.0,0.0,6806.0,666.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,3.0,3.4,1.0
333775.0,21.0,8.0,2021.0,6.0,18.0,45.0,1.0,0.0,586.0,102.0,0.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,4.2,1.5
442997.0,12.0,5.0,2024.0,7.0,19.0,0.0,33.0,0.0,518.0,548.0,0.0,0.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.0,1.0
418885.0,28.0,8.0,2022.0,7.0,16.0,30.0,3.0,0.0,455.0,584.0,2.0,0.0,4.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.6,2.0
327851.0,14.0,2.0,2022.0,1.0,20.0,0.0,32.0,0.0,74.0,59.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,-1.0,2.0,2.6,0.0
327126.0,8.0,2.0,2022.0,2.0,19.0,45.0,24.0,0.0,67.0,62.0,1.0,1.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.4,2.0
436715.0,26.0,8.0,2023.0,6.0,14.0,0.0,4.0,0.0,340.0,69.0,1.0,1.0,2.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.2,1.5
442890.0,11.0,2.0,2024.0,7.0,14.0,0.0,21.0,0.0,511.0,543.0,0.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.6,1.5
325772.0,21.0,8.0,2021.0,6.0,18.0,0.0,2.0,0.0,6806.0,671.0,1.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.4,1.0
327787.0,15.0,3.0,2022.0,2.0,19.0,45.0,38.0,0.0,332.0,343.0,0.0,1.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,1.8,1.0
327128.0,8.0,2.0,2022.0,2.0,19.0,45.0,24.0,0.0,563.0,346.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.8,0.5
327303.0,25.0,9.0,2021.0,6.0,14.0,0.0,6.0,0.0,346.0,67.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,-2.0,3.0,2.2,1.0
444277.0,3.0,9.0,2023.0,7.0,16.0,30.0,3.0,0.0,108.0,99.0,1.0,0.0,4.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.2,2.0
325759.0,29.0,8.0,2021.0,7.0,12.0,30.0,3.0,0.0,671.0,1915.0,0.0,0.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.4,0.5
441898.0,2.0,12.0,2023.0,6.0,14.0,30.0,13.0,0.0,721.0,44.0,2.0,1.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.5
325570.0,27.0,2.0,2022.0,7.0,13.0,35.0,24.0,0.0,6806.0,674.0,1.0,0.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.8,1.5
436768.0,24.0,9.0,2023.0,7.0,11.0,0.0,8.0,0.0,70.0,322.0,0.0,2.0,1.0,3.0,3.0,-1.0,3.0,-3.0,1.0,2.2,2.0
415906.0,23.0,10.0,2022.0,7.0,14.0,45.0,11.0,0.0,676.0,6806.0,1.0,0.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.8,2.0
417188.0,2.0,10.0,2022.0,7.0,13.0,0.0,9.0,0.0,510.0,541.0,0.0,1.0,1.0,3.0,1.0,-3.0,1.0,-1.0,1.0,2.6,2.0
325681.0,6.0,11.0,2021.0,6.0,17.0,45.0,12.0,0.0,1915.0,673.0,0.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
422466.0,29.0,10.0,2022.0,6.0,14.0,0.0,18.0,0.0,1076.0,336.0,1.0,0.0,1.0,2.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.5
416114.0,19.0,3.0,2023.0,7.0,14.0,0.0,28.0,0.0,57.0,354.0,2.0,0.0,4.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.2,2.5
417242.0,20.0,8.0,2022.0,6.0,19.0,0.0,3.0,0.0,516.0,543.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,2.8,1.5
417067.0,1.0,2.0,2023.0,3.0,18.0,0.0,21.0,0.0,532.0,510.0,1.0,0.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.5
418824.0,9.0,10.0,2022.0,7.0,13.0,0.0,9.0,0.0,115.0,102.0,0.0,1.0,2.0,2.0,0.0,-2.0,0.0,0.0,3.0,3.2,2.0
392003.0,6.0,4.0,2022.0,3.0,0.0,30.0,1.0,1.0,7865.0,1779.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0,1.0,2.0,1.0
436089.0,7.0,12.0,2023.0,4.0,20.0,15.0,15.0,0.0,73.0,563.0,1.0,0.0,1.0,2.0,2.0,-1.0,2.0,-2.0,2.0,2.6,1.5
418808.0,22.0,10.0,2022.0,6.0,16.0,0.0,11.0,0.0,98.0,5911.0,2.0,0.0,4.0,1.0,3.0,-1.0,3.0,-3.0,0.0,3.75,2.5
327967.0,18.0,12.0,2021.0,6.0,15.0,0.0,23.0,0.0,59.0,332.0,1.0,0.0,4.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.6,2.0
415912.0,23.0,10.0,2022.0,7.0,12.0,30.0,11.0,0.0,1909.0,666.0,0.0,0.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.4,0.5
422574.0,21.0,12.0,2022.0,3.0,19.0,45.0,9.0,0.0,1076.0,74.0,0.0,0.0,1.0,0.0,1.0,-3.0,1.0,-1.0,1.0,1.4,0.5
416133.0,4.0,3.0,2023.0,6.0,15.0,0.0,26.0,0.0,58.0,354.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.8,0.5
442842.0,16.0,12.0,2023.0,6.0,16.0,0.0,16.0,0.0,533.0,522.0,2.0,0.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,1.8,2.0
416675.0,21.0,8.0,2022.0,7.0,15.0,30.0,3.0,0.0,36.0,5.0,0.0,4.0,0.0,7.0,2.0,-3.0,2.0,-2.0,0.0,5.6,3.5
415865.0,14.0,1.0,2023.0,6.0,17.0,45.0,16.0,0.0,1919.0,683.0,0.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,4.4,1.5
437130.0,16.0,3.0,2024.0,6.0,15.0,0.0,38.0,0.0,74.0,387.0,1.0,0.0,2.0,0.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
325085.0,29.0,6.0,2021.0,2.0,16.0,0.0,4.0,1.0,770.0,759.0,0.0,0.0,2.0,0.0,2.0,-3.0,2.0,-2.0,0.0,6.0,1.0
450756.0,22.0,8.0,2023.0,2.0,22.0,0.0,1.0,1.0,4261.0,6684.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,1.5,0.5
442750.0,17.0,9.0,2023.0,7.0,13.0,0.0,5.0,0.0,547.0,512.0,1.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,4.0,1.8,1.5
333604.0,19.0,12.0,2021.0,7.0,17.0,0.0,18.0,0.0,586.0,450.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,-3.0,2.0,1.4,0.5
325701.0,24.0,10.0,2021.0,7.0,10.0,15.0,10.0,0.0,666.0,1915.0,0.0,0.0,1.0,2.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.5
422385.0,29.0,12.0,2022.0,4.0,19.0,45.0,25.0,0.0,75.0,71.0,1.0,1.0,1.0,4.0,0.0,-5.0,0.0,0.0,0.0,3.2,2.5
494870.0,11.0,4.0,2024.0,4.0,0.0,0.0,2.0,1.0,5184.0,5167.0,4.0,0.0,5.0,0.0,2.0,0.0,2.0,-2.0,0.0,3.0,2.5
327147.0,15.0,1.0,2022.0,6.0,15.0,0.0,22.0,0.0,67.0,346.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,3.0,2.2,1.0
422611.0,27.0,8.0,2022.0,6.0,14.0,0.0,6.0,0.0,394.0,74.0,2.0,1.0,2.0,2.0,1.0,-2.0,1.0,-1.0,2.0,3.4,2.0
422671.0,30.0,7.0,2022.0,6.0,14.0,0.0,1.0,0.0,384.0,70.0,1.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.2,1.0
329464.0,20.0,3.0,2022.0,7.0,14.0,30.0,27.0,0.0,721.0,19.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
436194.0,24.0,2.0,2024.0,6.0,20.0,0.0,26.0,0.0,57.0,67.0,2.0,0.0,4.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.0,2.5
416167.0,5.0,2.0,2023.0,7.0,14.0,0.0,22.0,0.0,351.0,341.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.8,0.5
436771.0,30.0,9.0,2023.0,6.0,14.0,0.0,9.0,0.0,384.0,72.0,0.0,1.0,0.0,3.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.5
422382.0,29.0,12.0,2022.0,4.0,19.0,45.0,25.0,0.0,384.0,387.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
441953.0,27.0,1.0,2024.0,6.0,14.0,30.0,19.0,0.0,12.0,17.0,1.0,1.0,3.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.0,2.0
422348.0,7.0,2.0,2023.0,2.0,19.0,45.0,28.0,0.0,336.0,394.0,0.0,1.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.8,2.0
329424.0,30.0,4.0,2022.0,6.0,13.0,30.0,32.0,0.0,15.0,5.0,2.0,1.0,3.0,1.0,1.0,-4.0,1.0,-1.0,0.0,5.8,2.0
418897.0,22.0,8.0,2022.0,1.0,18.0,45.0,2.0,0.0,584.0,109.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,1.0,4.0,0.0
444578.0,22.0,4.0,2024.0,1.0,18.0,45.0,33.0,0.0,98.0,108.0,0.0,1.0,1.0,2.0,0.0,-5.0,0.0,0.0,0.0,2.6,1.5
437187.0,13.0,4.0,2024.0,6.0,14.0,0.0,43.0,0.0,1081.0,68.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.4,0.5
422406.0,17.0,12.0,2022.0,6.0,15.0,0.0,23.0,0.0,394.0,346.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.0
416445.0,23.0,4.0,2023.0,7.0,13.0,30.0,29.0,0.0,17.0,6.0,2.0,0.0,4.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.2,2.0
436027.0,21.0,10.0,2023.0,6.0,11.0,30.0,9.0,0.0,64.0,62.0,0.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.6,1.0
416250.0,29.0,10.0,2022.0,6.0,14.0,0.0,14.0,0.0,354.0,340.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.6,0.5
327148.0,15.0,1.0,2022.0,6.0,12.0,30.0,22.0,0.0,65.0,61.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,-3.0,2.0,3.2,0.5
327775.0,19.0,3.0,2022.0,6.0,12.0,30.0,39.0,0.0,342.0,1076.0,0.0,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,3.0,1.6,1.0
442910.0,25.0,2.0,2024.0,7.0,19.0,45.0,23.0,0.0,516.0,518.0,2.0,1.0,4.0,1.0,3.0,0.0,3.0,-3.0,2.0,2.8,2.5
437140.0,29.0,3.0,2024.0,5.0,15.0,0.0,39.0,0.0,1081.0,385.0,3.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.2,1.5
330301.0,26.0,2.0,2022.0,6.0,20.0,0.0,26.0,0.0,524.0,527.0,1.0,1.0,3.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.2,2.0
327780.0,16.0,3.0,2022.0,3.0,19.0,45.0,38.0,0.0,389.0,1081.0,3.0,0.0,4.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,2.0
436126.0,28.0,12.0,2023.0,4.0,19.0,30.0,19.0,0.0,397.0,73.0,2.0,0.0,4.0,2.0,2.0,-3.0,2.0,-2.0,0.0,2.8,3.0
416622.0,8.0,10.0,2022.0,6.0,13.0,30.0,9.0,0.0,36.0,19.0,0.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,3.0,2.4,1.5
417147.0,30.0,10.0,2022.0,7.0,14.0,0.0,13.0,0.0,548.0,532.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,-5.0,0.0,2.4,1.0
444542.0,16.0,3.0,2024.0,6.0,17.0,0.0,29.0,0.0,455.0,5890.0,0.0,1.0,0.0,1.0,1.0,-4.0,1.0,-1.0,0.0,2.2,0.5
436873.0,25.0,11.0,2023.0,6.0,15.0,0.0,17.0,0.0,1138.0,71.0,2.0,0.0,2.0,0.0,1.0,-3.0,1.0,-1.0,1.0,2.6,1.0
325710.0,16.0,10.0,2021.0,6.0,16.0,45.0,9.0,0.0,718.0,671.0,1.0,1.0,4.0,2.0,3.0,-1.0,3.0,-3.0,1.0,3.0,3.0
436811.0,21.0,10.0,2023.0,6.0,14.0,0.0,12.0,0.0,394.0,69.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,-2.0,3.0,2.8,1.5
333776.0,23.0,8.0,2021.0,1.0,18.0,45.0,1.0,0.0,584.0,98.0,0.0,1.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,2.6,0.5
392016.0,7.0,4.0,2022.0,4.0,0.0,0.0,1.0,1.0,5680.0,6667.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,5.0,0.5
437082.0,24.0,2.0,2024.0,6.0,15.0,0.0,34.0,0.0,345.0,387.0,2.0,1.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.5
436971.0,29.0,12.0,2023.0,5.0,19.0,45.0,25.0,0.0,349.0,69.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,-1.0,2.0,1.2,0.0
418697.0,10.0,2.0,2023.0,5.0,19.0,45.0,22.0,0.0,98.0,586.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.5
418599.0,28.0,4.0,2023.0,5.0,16.0,30.0,32.0,0.0,5890.0,115.0,0.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.0,0.5
441983.0,17.0,2.0,2024.0,6.0,17.0,30.0,22.0,0.0,721.0,18.0,1.0,0.0,2.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.6,1.0
418617.0,16.0,4.0,2023.0,7.0,18.0,45.0,30.0,0.0,100.0,115.0,1.0,0.0,3.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.5
444493.0,10.0,2.0,2024.0,6.0,19.0,45.0,24.0,0.0,471.0,586.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.0,1.0
416210.0,31.0,12.0,2022.0,6.0,15.0,0.0,18.0,0.0,65.0,62.0,1.0,0.0,1.0,1.0,4.0,0.0,4.0,-4.0,1.0,2.4,1.0
436034.0,28.0,10.0,2023.0,6.0,14.0,0.0,10.0,0.0,57.0,356.0,1.0,0.0,5.0,0.0,5.0,0.0,5.0,-5.0,0.0,4.0,2.5
444476.0,3.0,2.0,2024.0,6.0,14.0,0.0,23.0,0.0,445.0,107.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,2.0,0.0
416587.0,5.0,11.0,2022.0,6.0,14.0,30.0,13.0,0.0,2.0,721.0,0.0,1.0,1.0,3.0,0.0,-4.0,0.0,0.0,1.0,3.0,2.0
422173.0,15.0,4.0,2023.0,6.0,14.0,0.0,42.0,0.0,336.0,75.0,1.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.6,0.5
441932.0,20.0,12.0,2023.0,3.0,19.0,30.0,16.0,0.0,44.0,17.0,0.0,1.0,3.0,2.0,1.0,-2.0,1.0,-1.0,1.0,3.0,2.5
325602.0,5.0,2.0,2022.0,6.0,19.0,0.0,21.0,0.0,684.0,1915.0,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.8,1.0
441937.0,14.0,1.0,2024.0,7.0,16.0,30.0,17.0,0.0,18.0,10.0,2.0,0.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.6,2.0
422311.0,11.0,2.0,2023.0,6.0,15.0,0.0,31.0,0.0,71.0,355.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.0,0.5
444446.0,14.0,1.0,2024.0,7.0,17.0,0.0,20.0,0.0,99.0,115.0,0.0,1.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.6,2.0
442963.0,12.0,4.0,2024.0,5.0,19.0,0.0,29.0,0.0,545.0,546.0,2.0,1.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.6,1.5
418660.0,12.0,3.0,2023.0,7.0,14.0,0.0,26.0,0.0,450.0,5911.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,2.0,2.0,1.0
325741.0,19.0,9.0,2021.0,7.0,14.0,45.0,5.0,0.0,679.0,666.0,0.0,2.0,1.0,4.0,0.0,-4.0,0.0,0.0,1.0,2.8,2.5
330450.0,24.0,10.0,2021.0,7.0,13.0,0.0,11.0,0.0,529.0,576.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.5
444611.0,13.0,5.0,2024.0,1.0,16.0,30.0,36.0,0.0,5890.0,115.0,0.0,1.0,0.0,2.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
441852.0,20.0,10.0,2023.0,5.0,18.0,30.0,8.0,0.0,4.0,12.0,0.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,3.2,0.5
333456.0,16.0,4.0,2022.0,6.0,12.0,30.0,33.0,0.0,584.0,455.0,1.0,2.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.6,1.5
436116.0,23.0,12.0,2023.0,6.0,17.0,30.0,18.0,0.0,64.0,57.0,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,3.4,1.0
442845.0,17.0,12.0,2023.0,7.0,14.0,0.0,16.0,0.0,545.0,518.0,0.0,1.0,0.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.8,0.5
330401.0,1.0,12.0,2021.0,3.0,20.0,0.0,16.0,0.0,529.0,521.0,0.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,4.0,3.6,1.5
325542.0,20.0,3.0,2022.0,7.0,19.0,0.0,27.0,0.0,672.0,682.0,2.0,1.0,2.0,2.0,1.0,-3.0,1.0,-1.0,1.0,4.4,2.0
329685.0,28.0,8.0,2021.0,6.0,13.0,30.0,3.0,0.0,16.0,3.0,1.0,2.0,1.0,4.0,2.0,-3.0,2.0,-2.0,0.0,3.2,2.5
441546.0,7.0,10.0,2023.0,6.0,14.0,30.0,8.0,0.0,673.0,1915.0,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.0,1.0
330380.0,12.0,12.0,2021.0,7.0,16.0,5.0,18.0,0.0,576.0,516.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,4.0,3.2,1.0
436967.0,29.0,12.0,2023.0,5.0,18.0,0.0,25.0,0.0,340.0,1138.0,0.0,0.0,2.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.6,1.5
329684.0,28.0,8.0,2021.0,6.0,13.0,30.0,3.0,0.0,15.0,21.0,2.0,0.0,3.0,0.0,2.0,-3.0,2.0,-2.0,0.0,2.6,1.5
436193.0,24.0,2.0,2024.0,6.0,17.0,30.0,26.0,0.0,1044.0,65.0,0.0,1.0,0.0,1.0,0.0,-5.0,0.0,0.0,0.0,4.0,0.5
327937.0,30.0,12.0,2021.0,4.0,19.0,45.0,25.0,0.0,1044.0,715.0,1.0,0.0,3.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.5
444479.0,2.0,2.0,2024.0,5.0,19.0,45.0,23.0,0.0,5890.0,99.0,1.0,0.0,3.0,2.0,1.0,-2.0,1.0,-1.0,2.0,3.2,2.5
328157.0,14.0,9.0,2021.0,2.0,18.0,45.0,7.0,0.0,356.0,1081.0,1.0,1.0,2.0,2.0,3.0,0.0,3.0,-3.0,2.0,3.2,2.0
437218.0,4.0,5.0,2024.0,6.0,11.0,30.0,46.0,0.0,1076.0,69.0,0.0,2.0,1.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.0,1.5
444505.0,25.0,2.0,2024.0,7.0,14.0,0.0,26.0,0.0,104.0,113.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,3.0,2.2,1.0
415713.0,21.0,5.0,2023.0,7.0,12.0,30.0,33.0,0.0,718.0,1919.0,1.0,0.0,3.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.4,1.5
422188.0,10.0,4.0,2023.0,1.0,19.0,0.0,41.0,0.0,328.0,356.0,0.0,0.0,2.0,0.0,3.0,-2.0,3.0,-3.0,0.0,4.0,1.0
417025.0,26.0,2.0,2023.0,7.0,14.0,0.0,25.0,0.0,541.0,576.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,4.0,1.0,1.0
325693.0,30.0,10.0,2021.0,6.0,16.0,45.0,11.0,0.0,671.0,678.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,1.0,3.2,0.0
325629.0,22.0,12.0,2021.0,3.0,19.0,0.0,18.0,0.0,671.0,1909.0,0.0,0.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.4,1.0
333766.0,29.0,8.0,2021.0,7.0,18.0,45.0,2.0,0.0,455.0,100.0,0.0,0.0,0.0,4.0,0.0,-3.0,0.0,0.0,2.0,3.0,2.0
327359.0,14.0,8.0,2021.0,6.0,14.0,0.0,1.0,0.0,62.0,340.0,0.0,1.0,3.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.6,2.0
333697.0,23.0,10.0,2021.0,6.0,13.0,0.0,9.0,0.0,455.0,445.0,0.0,4.0,2.0,4.0,0.0,-3.0,0.0,0.0,2.0,2.8,3.0
418719.0,29.0,1.0,2023.0,7.0,14.0,0.0,20.0,0.0,109.0,5911.0,0.0,2.0,0.0,2.0,1.0,-3.0,1.0,-1.0,0.0,2.25,1.0
418670.0,4.0,3.0,2023.0,6.0,14.0,0.0,25.0,0.0,5911.0,445.0,1.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.5
442769.0,1.0,10.0,2023.0,7.0,18.0,45.0,7.0,0.0,529.0,543.0,1.0,1.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.8,2.0
441796.0,19.0,8.0,2023.0,6.0,13.0,30.0,1.0,0.0,16.0,18.0,3.0,3.0,4.0,4.0,2.0,-2.0,2.0,-2.0,1.0,3.8,4.0
444325.0,6.0,10.0,2023.0,5.0,16.0,30.0,8.0,0.0,445.0,115.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,-1.0,2.0,2.4,0.0
418678.0,27.0,2.0,2023.0,1.0,19.0,45.0,24.0,0.0,110.0,584.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.0,0.5
333494.0,13.0,3.0,2022.0,7.0,17.0,0.0,29.0,0.0,115.0,100.0,1.0,0.0,1.0,1.0,1.0,-3.0,1.0,-1.0,1.0,3.2,1.0
422501.0,15.0,10.0,2022.0,6.0,14.0,0.0,15.0,0.0,355.0,74.0,0.0,1.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,1.6,1.0
444604.0,12.0,5.0,2024.0,7.0,18.0,45.0,36.0,0.0,102.0,100.0,2.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.5
327065.0,20.0,3.0,2022.0,7.0,16.0,30.0,30.0,0.0,73.0,563.0,2.0,1.0,3.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.6,2.0
442770.0,7.0,10.0,2023.0,6.0,15.0,0.0,8.0,0.0,545.0,522.0,0.0,1.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,1.6,0.5
416388.0,6.0,8.0,2022.0,6.0,13.0,30.0,1.0,0.0,11.0,12.0,1.0,2.0,2.0,2.0,2.0,-1.0,2.0,-2.0,2.0,3.2,2.0
416571.0,13.0,11.0,2022.0,7.0,14.0,30.0,15.0,0.0,15.0,19.0,1.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,3.0,2.4,1.0
330237.0,20.0,4.0,2022.0,3.0,17.0,0.0,33.0,0.0,526.0,527.0,2.0,1.0,2.0,2.0,0.0,-2.0,0.0,0.0,3.0,2.2,2.0
422371.0,2.0,1.0,2023.0,1.0,15.0,0.0,26.0,0.0,74.0,355.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,-5.0,0.0,1.6,0.5
325537.0,3.0,4.0,2022.0,7.0,12.0,30.0,28.0,0.0,1920.0,671.0,0.0,0.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.0,1.0
436879.0,28.0,11.0,2023.0,2.0,19.0,45.0,18.0,0.0,715.0,74.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,1.4,0.5
328195.0,21.0,8.0,2021.0,6.0,14.0,0.0,4.0,0.0,1044.0,336.0,2.0,0.0,2.0,2.0,2.0,-1.0,2.0,-2.0,2.0,3.6,2.0
328006.0,24.0,11.0,2021.0,3.0,19.0,45.0,19.0,0.0,357.0,72.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,0.0,2.0,1.6,1.0
