id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
416379.0,6.0,8.0,2022.0,6.0,14.0,0.0,1.0,0.0,67.0,351.0,0.0,0.0,2.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.6,1.0
330214.0,1.0,5.0,2022.0,7.0,18.0,45.0,35.0,0.0,516.0,523.0,0.0,0.0,0.0,3.0,3.0,-2.0,3.0,-3.0,0.0,2.2,0.0
436824.0,24.0,10.0,2023.0,2.0,19.0,0.0,13.0,0.0,74.0,69.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.4,1.0
333745.0,20.0,9.0,2021.0,1.0,18.0,45.0,4.0,0.0,115.0,113.0,0.0,2.0,0.0,4.0,0.0,-3.0,0.0,0.0,2.0,3.4,0.0
416038.0,8.0,5.0,2023.0,1.0,19.0,0.0,35.0,0.0,351.0,340.0,3.0,1.0,4.0,3.0,3.0,-1.0,3.0,-3.0,1.0,3.4,1.0
441866.0,28.0,10.0,2023.0,6.0,13.0,30.0,9.0,0.0,12.0,28.0,1.0,0.0,2.0,0.0,1.0,-4.0,1.0,-1.0,0.0,2.6,1.0
416126.0,4.0,3.0,2023.0,6.0,17.0,30.0,26.0,0.0,340.0,338.0,1.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.8,1.0
329577.0,10.0,12.0,2021.0,5.0,19.0,30.0,15.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,-3.0,2.0,3.6,0.0
436142.0,30.0,12.0,2023.0,6.0,15.0,0.0,20.0,0.0,76.0,62.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.0,1.0
442987.0,4.0,5.0,2024.0,6.0,15.0,0.0,32.0,0.0,548.0,541.0,2.0,1.0,4.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.8,1.0
444234.0,2.0,8.0,2023.0,3.0,0.0,0.0,7.0,1.0,4261.0,1768.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,-2.0,0.0,7.5,1.0
327991.0,4.0,12.0,2021.0,6.0,15.0,0.0,21.0,0.0,59.0,1081.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0,-1.0,2.0,3.8,1.0
422409.0,16.0,12.0,2022.0,5.0,20.0,0.0,23.0,0.0,332.0,355.0,3.0,0.0,3.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.2,1.0
422600.0,30.0,8.0,2022.0,2.0,18.0,45.0,7.0,0.0,328.0,384.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,1.0,1.75,1.0
441550.0,8.0,10.0,2023.0,7.0,10.0,15.0,8.0,0.0,684.0,675.0,0.0,1.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,3.6,0.0
327354.0,15.0,8.0,2021.0,7.0,15.0,30.0,1.0,0.0,73.0,65.0,0.0,0.0,1.0,0.0,1.0,-3.0,1.0,-1.0,1.0,3.2,1.0
444542.0,16.0,3.0,2024.0,6.0,17.0,0.0,29.0,0.0,455.0,5890.0,0.0,1.0,0.0,1.0,1.0,-4.0,1.0,-1.0,0.0,2.2,0.0
442056.0,19.0,4.0,2024.0,5.0,18.0,30.0,30.0,0.0,19.0,16.0,0.0,1.0,3.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.8,1.0
494821.0,9.0,4.0,2024.0,2.0,22.0,0.0,2.0,1.0,2051.0,4267.0,0.0,1.0,2.0,1.0,1.0,-1.0,1.0,-1.0,0.0,2.0,1.0
327026.0,24.0,4.0,2022.0,7.0,13.0,0.0,34.0,0.0,328.0,76.0,0.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,2.0,1.6,1.0
333598.0,22.0,12.0,2021.0,3.0,19.0,45.0,19.0,0.0,113.0,488.0,0.0,1.0,0.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.6,0.0
441886.0,11.0,11.0,2023.0,6.0,14.0,30.0,11.0,0.0,10.0,4.0,1.0,1.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.4,1.0
328173.0,28.0,8.0,2021.0,6.0,14.0,0.0,5.0,0.0,1081.0,72.0,2.0,1.0,3.0,1.0,2.0,-3.0,2.0,-2.0,0.0,2.8,1.0
416173.0,4.0,2.0,2023.0,6.0,15.0,0.0,22.0,0.0,402.0,340.0,2.0,0.0,3.0,0.0,4.0,-1.0,4.0,-4.0,0.0,3.0,1.0
329495.0,25.0,2.0,2022.0,5.0,19.0,30.0,24.0,0.0,2.0,10.0,0.0,0.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,3.4,1.0
436705.0,20.0,8.0,2023.0,7.0,11.0,0.0,3.0,0.0,68.0,384.0,1.0,0.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.4,1.0
327728.0,18.0,4.0,2022.0,1.0,14.0,0.0,43.0,0.0,357.0,1077.0,0.0,1.0,0.0,2.0,1.0,-3.0,1.0,-1.0,1.0,3.0,0.0
436838.0,28.0,10.0,2023.0,6.0,14.0,0.0,14.0,0.0,322.0,1081.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,3.0,0.4,1.0
329582.0,3.0,12.0,2021.0,5.0,19.0,30.0,14.0,0.0,28.0,721.0,1.0,1.0,2.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.8,1.0
436017.0,7.0,10.0,2023.0,6.0,14.0,0.0,8.0,0.0,62.0,1044.0,2.0,0.0,3.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.0,1.0
333581.0,9.0,1.0,2022.0,7.0,17.0,30.0,21.0,0.0,107.0,488.0,0.0,1.0,0.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.2,0.0
325514.0,30.0,4.0,2022.0,6.0,16.0,45.0,31.0,0.0,678.0,684.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.0,1.0
444448.0,13.0,1.0,2024.0,6.0,17.0,0.0,20.0,0.0,450.0,445.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,-2.0,3.0,2.0,1.0
325625.0,22.0,12.0,2021.0,3.0,17.0,45.0,18.0,0.0,672.0,1915.0,0.0,1.0,0.0,1.0,0.0,-3.0,0.0,0.0,2.0,0.6,0.0
415940.0,2.0,10.0,2022.0,7.0,12.0,30.0,8.0,0.0,670.0,676.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,1.6,0.0
436729.0,2.0,9.0,2023.0,6.0,14.0,0.0,5.0,0.0,338.0,322.0,0.0,1.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,4.2,0.0
415867.0,14.0,1.0,2023.0,6.0,20.0,0.0,16.0,0.0,6806.0,670.0,0.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,4.0,1.0
415899.0,30.0,10.0,2022.0,7.0,13.0,30.0,12.0,0.0,674.0,1915.0,1.0,0.0,3.0,0.0,4.0,-1.0,4.0,-4.0,0.0,4.4,1.0
418813.0,23.0,10.0,2022.0,7.0,16.0,0.0,11.0,0.0,102.0,110.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.6,0.0
441668.0,10.0,2.0,2024.0,6.0,17.0,45.0,21.0,0.0,670.0,666.0,0.0,3.0,0.0,3.0,0.0,-3.0,0.0,0.0,2.0,2.6,0.0
444553.0,30.0,3.0,2024.0,6.0,14.0,0.0,30.0,0.0,586.0,5911.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,2.0,2.0,1.0
333658.0,21.0,11.0,2021.0,7.0,17.0,0.0,13.0,0.0,108.0,113.0,2.0,1.0,3.0,2.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.0
433693.0,29.0,6.0,2023.0,4.0,0.0,30.0,6.0,1.0,1779.0,7118.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,-2.0,0.0,3.0,1.0
327066.0,10.0,3.0,2022.0,4.0,19.0,30.0,30.0,0.0,68.0,61.0,0.0,2.0,1.0,3.0,0.0,-5.0,0.0,0.0,0.0,3.8,0.0
330387.0,11.0,12.0,2021.0,6.0,16.0,0.0,18.0,0.0,512.0,518.0,0.0,1.0,0.0,4.0,3.0,-2.0,3.0,-3.0,0.0,3.8,0.0
436750.0,19.0,9.0,2023.0,2.0,18.0,45.0,7.0,0.0,1081.0,332.0,0.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
327190.0,18.0,12.0,2021.0,6.0,17.0,30.0,18.0,0.0,341.0,57.0,0.0,3.0,1.0,4.0,0.0,-5.0,0.0,0.0,0.0,3.2,0.0
437149.0,1.0,4.0,2024.0,1.0,11.0,30.0,40.0,0.0,338.0,68.0,1.0,1.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,2.6,1.0
441863.0,29.0,10.0,2023.0,7.0,16.0,30.0,9.0,0.0,3.0,17.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.6,1.0
416206.0,30.0,12.0,2022.0,5.0,19.0,45.0,18.0,0.0,563.0,402.0,0.0,2.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.2,0.0
437141.0,29.0,3.0,2024.0,5.0,15.0,0.0,39.0,0.0,69.0,332.0,0.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
333643.0,30.0,11.0,2021.0,2.0,17.0,30.0,15.0,0.0,102.0,454.0,2.0,0.0,4.0,0.0,5.0,0.0,5.0,-5.0,0.0,2.4,1.0
442787.0,21.0,10.0,2023.0,6.0,15.0,0.0,9.0,0.0,524.0,576.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,-3.0,2.0,3.4,1.0
327280.0,23.0,10.0,2021.0,6.0,16.0,30.0,9.0,0.0,397.0,65.0,0.0,3.0,1.0,4.0,0.0,-4.0,0.0,0.0,1.0,3.2,0.0
442023.0,30.0,3.0,2024.0,6.0,17.0,30.0,27.0,0.0,5.0,4.0,0.0,1.0,0.0,2.0,3.0,-1.0,3.0,-3.0,1.0,4.0,0.0
416255.0,23.0,10.0,2022.0,7.0,13.0,0.0,13.0,0.0,76.0,338.0,0.0,2.0,0.0,4.0,1.0,-3.0,1.0,-1.0,1.0,2.2,0.0
437062.0,17.0,2.0,2024.0,6.0,15.0,0.0,33.0,0.0,394.0,322.0,0.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,1.8,0.0
285437.0,14.0,6.0,2021.0,1.0,13.0,0.0,1.0,1.0,8873.0,798.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,2.0,0.0
422587.0,3.0,9.0,2022.0,6.0,14.0,0.0,8.0,0.0,389.0,75.0,1.0,0.0,1.0,2.0,2.0,-1.0,2.0,-2.0,2.0,2.0,0.0
416259.0,22.0,10.0,2022.0,6.0,11.0,30.0,13.0,0.0,351.0,64.0,0.0,0.0,1.0,0.0,1.0,-4.0,1.0,-1.0,0.0,2.2,1.0
327797.0,12.0,3.0,2022.0,6.0,15.0,0.0,37.0,0.0,1044.0,342.0,1.0,0.0,2.0,0.0,1.0,-3.0,1.0,-1.0,1.0,2.4,1.0
422617.0,20.0,8.0,2022.0,6.0,14.0,0.0,5.0,0.0,70.0,71.0,0.0,1.0,0.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.6,0.0
415819.0,11.0,2.0,2023.0,6.0,19.0,0.0,21.0,0.0,674.0,677.0,1.0,0.0,6.0,0.0,4.0,-1.0,4.0,-4.0,0.0,4.2,1.0
327959.0,19.0,1.0,2022.0,3.0,20.0,0.0,23.0,0.0,355.0,389.0,0.0,1.0,0.0,2.0,0.0,-2.0,0.0,0.0,3.0,1.0,0.0
325484.0,15.0,5.0,2022.0,7.0,12.0,30.0,34.0,0.0,671.0,6806.0,0.0,1.0,1.0,3.0,1.0,-2.0,1.0,-1.0,2.0,2.4,0.0
436826.0,25.0,10.0,2023.0,3.0,18.0,45.0,13.0,0.0,387.0,349.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.0
418547.0,28.0,5.0,2023.0,7.0,13.0,0.0,37.0,0.0,5911.0,5890.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,1.6,0.0
442711.0,12.0,8.0,2023.0,6.0,15.0,0.0,1.0,0.0,516.0,547.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,2.8,1.0
415818.0,12.0,2.0,2023.0,7.0,13.0,30.0,21.0,0.0,673.0,675.0,0.0,2.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,3.2,0.0
422657.0,6.0,8.0,2022.0,6.0,14.0,0.0,2.0,0.0,69.0,343.0,3.0,1.0,3.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.4,1.0
437146.0,1.0,4.0,2024.0,1.0,14.0,0.0,40.0,0.0,343.0,345.0,1.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.0
422313.0,11.0,2.0,2023.0,6.0,15.0,0.0,31.0,0.0,69.0,384.0,0.0,1.0,1.0,2.0,2.0,-3.0,2.0,-2.0,0.0,2.2,0.0
436212.0,2.0,3.0,2024.0,6.0,15.0,0.0,27.0,0.0,73.0,354.0,0.0,0.0,3.0,1.0,5.0,0.0,5.0,-5.0,0.0,3.0,1.0
333424.0,8.0,5.0,2022.0,7.0,13.0,0.0,36.0,0.0,454.0,103.0,2.0,1.0,4.0,3.0,2.0,-1.0,2.0,-2.0,2.0,2.6,1.0
442732.0,27.0,8.0,2023.0,7.0,13.0,0.0,3.0,0.0,576.0,511.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
422480.0,22.0,10.0,2022.0,6.0,11.0,30.0,17.0,0.0,336.0,1081.0,1.0,1.0,4.0,2.0,2.0,-3.0,2.0,-2.0,0.0,2.8,1.0
391948.0,18.0,5.0,2022.0,3.0,22.0,0.0,5.0,1.0,1769.0,4523.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,0.0,2.5,1.0
417178.0,9.0,10.0,2022.0,7.0,13.0,0.0,10.0,0.0,532.0,576.0,1.0,2.0,2.0,3.0,1.0,-3.0,1.0,-1.0,1.0,2.2,0.0
436992.0,14.0,1.0,2024.0,7.0,12.0,0.0,27.0,0.0,69.0,346.0,0.0,0.0,1.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.2,0.0
436995.0,13.0,1.0,2024.0,6.0,17.0,30.0,27.0,0.0,349.0,71.0,1.0,1.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.2,1.0
418680.0,27.0,2.0,2023.0,1.0,17.0,30.0,24.0,0.0,450.0,99.0,0.0,2.0,0.0,3.0,1.0,-3.0,1.0,-1.0,1.0,2.2,0.0
333780.0,21.0,8.0,2021.0,6.0,16.0,30.0,1.0,0.0,450.0,471.0,0.0,1.0,2.0,3.0,3.0,-2.0,3.0,-3.0,0.0,3.4,0.0
418911.0,13.0,8.0,2022.0,6.0,16.0,30.0,1.0,0.0,98.0,115.0,2.0,2.0,4.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.6,1.0
417082.0,14.0,1.0,2023.0,6.0,16.0,0.0,19.0,0.0,546.0,519.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.0,1.0
333644.0,27.0,11.0,2021.0,6.0,19.0,45.0,14.0,0.0,454.0,108.0,0.0,1.0,0.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.6,0.0
433694.0,7.0,6.0,2023.0,3.0,22.0,0.0,5.0,1.0,6989.0,1779.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,-3.0,1.0,3.0,1.0
436177.0,10.0,2.0,2024.0,6.0,15.0,0.0,24.0,0.0,389.0,356.0,0.0,2.0,1.0,3.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.0
329508.0,11.0,2.0,2022.0,5.0,19.0,30.0,22.0,0.0,721.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,3.0,-3.0,2.0,4.0,1.0
330201.0,11.0,5.0,2022.0,3.0,17.0,0.0,36.0,0.0,522.0,527.0,0.0,2.0,4.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.8,1.0
330254.0,10.0,4.0,2022.0,7.0,15.0,5.0,31.0,0.0,546.0,522.0,0.0,0.0,3.0,0.0,1.0,-3.0,1.0,-1.0,1.0,2.0,1.0
418836.0,1.0,10.0,2022.0,6.0,13.0,0.0,8.0,0.0,113.0,586.0,3.0,1.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.0
329460.0,2.0,4.0,2022.0,6.0,13.0,30.0,28.0,0.0,2.0,36.0,0.0,1.0,1.0,2.0,2.0,-3.0,2.0,-2.0,0.0,4.8,0.0
437192.0,21.0,4.0,2024.0,7.0,11.0,30.0,44.0,0.0,59.0,345.0,1.0,1.0,1.0,3.0,1.0,-3.0,1.0,-1.0,1.0,3.2,0.0
333629.0,4.0,12.0,2021.0,6.0,14.0,0.0,16.0,0.0,98.0,455.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,-2.0,3.0,3.0,1.0
416560.0,22.0,1.0,2023.0,7.0,16.0,30.0,16.0,0.0,18.0,3.0,0.0,2.0,2.0,3.0,0.0,-3.0,0.0,0.0,2.0,3.0,0.0
418850.0,18.0,9.0,2022.0,7.0,18.0,45.0,7.0,0.0,98.0,113.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,-3.0,2.0,2.4,0.0
416333.0,3.0,9.0,2022.0,6.0,14.0,0.0,6.0,0.0,402.0,341.0,2.0,1.0,5.0,2.0,1.0,-1.0,1.0,-1.0,3.0,3.2,1.0
418767.0,13.0,11.0,2022.0,7.0,14.0,0.0,15.0,0.0,5911.0,455.0,2.0,0.0,3.0,0.0,4.0,-1.0,4.0,-4.0,0.0,3.0,1.0
417040.0,12.0,2.0,2023.0,7.0,14.0,0.0,23.0,0.0,547.0,531.0,2.0,0.0,4.0,0.0,1.0,-3.0,1.0,-1.0,1.0,2.8,1.0
330265.0,3.0,4.0,2022.0,7.0,13.0,0.0,30.0,0.0,545.0,548.0,0.0,0.0,1.0,2.0,0.0,-5.0,0.0,0.0,0.0,3.4,0.0
494884.0,25.0,4.0,2024.0,4.0,0.0,30.0,3.0,1.0,9379.0,6667.0,1.0,1.0,1.0,2.0,0.0,-2.0,0.0,0.0,0.0,2.5,0.0
416399.0,27.0,5.0,2023.0,6.0,13.0,30.0,34.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.4,0.0
415758.0,7.0,4.0,2023.0,5.0,18.0,0.0,28.0,0.0,677.0,676.0,1.0,1.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.8,0.0
325591.0,13.0,2.0,2022.0,7.0,13.0,30.0,22.0,0.0,683.0,675.0,0.0,1.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,2.6,0.0
444436.0,6.0,1.0,2024.0,6.0,14.0,0.0,19.0,0.0,470.0,5911.0,0.0,2.0,2.0,3.0,1.0,-3.0,1.0,-1.0,1.0,4.8,0.0
329518.0,6.0,2.0,2022.0,7.0,14.0,30.0,21.0,0.0,4.0,3.0,1.0,3.0,2.0,5.0,2.0,-1.0,2.0,-2.0,2.0,2.8,0.0
436087.0,5.0,12.0,2023.0,2.0,20.0,15.0,15.0,0.0,389.0,57.0,1.0,2.0,3.0,4.0,1.0,-3.0,1.0,-1.0,1.0,2.8,0.0
325569.0,27.0,2.0,2022.0,7.0,11.0,15.0,24.0,0.0,679.0,1915.0,0.0,0.0,4.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
330261.0,3.0,4.0,2022.0,7.0,13.0,0.0,30.0,0.0,527.0,516.0,1.0,1.0,2.0,4.0,2.0,-3.0,2.0,-2.0,0.0,3.0,0.0
329585.0,4.0,12.0,2021.0,6.0,14.0,30.0,14.0,0.0,2.0,19.0,2.0,1.0,3.0,2.0,1.0,-3.0,1.0,-1.0,1.0,4.4,1.0
418606.0,22.0,4.0,2023.0,6.0,13.0,0.0,31.0,0.0,455.0,471.0,2.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,3.0,4.0,1.0
415814.0,19.0,2.0,2023.0,7.0,19.0,0.0,22.0,0.0,670.0,1915.0,0.0,1.0,0.0,3.0,2.0,-2.0,2.0,-2.0,1.0,3.6,0.0
417250.0,14.0,8.0,2022.0,7.0,13.0,0.0,2.0,0.0,547.0,541.0,2.0,0.0,2.0,4.0,1.0,-3.0,1.0,-1.0,1.0,2.8,0.0
333502.0,13.0,3.0,2022.0,7.0,11.0,30.0,29.0,0.0,99.0,103.0,0.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,4.0,1.0
416525.0,12.0,2.0,2023.0,7.0,16.0,30.0,20.0,0.0,1.0,19.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.0,1.0
437051.0,13.0,2.0,2024.0,2.0,19.0,45.0,32.0,0.0,385.0,322.0,1.0,0.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,3.8,0.0
417071.0,29.0,1.0,2023.0,7.0,14.0,0.0,20.0,0.0,576.0,511.0,1.0,1.0,1.0,2.0,2.0,-1.0,2.0,-2.0,2.0,2.0,0.0
442991.0,6.0,5.0,2024.0,1.0,19.0,0.0,32.0,0.0,521.0,523.0,2.0,0.0,3.0,4.0,2.0,-2.0,2.0,-2.0,1.0,3.4,0.0
416003.0,6.0,8.0,2022.0,6.0,14.0,30.0,1.0,0.0,1920.0,678.0,1.0,0.0,2.0,3.0,0.0,-3.0,0.0,0.0,2.0,3.6,0.0
418543.0,4.0,6.0,2023.0,7.0,19.0,0.0,38.0,0.0,102.0,5911.0,2.0,0.0,5.0,2.0,4.0,0.0,4.0,-4.0,0.0,3.75,1.0
415708.0,21.0,5.0,2023.0,7.0,12.0,30.0,33.0,0.0,679.0,677.0,2.0,0.0,6.0,0.0,4.0,-1.0,4.0,-4.0,0.0,2.6,1.0
444586.0,28.0,4.0,2024.0,7.0,18.0,45.0,34.0,0.0,99.0,471.0,1.0,0.0,5.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.4,1.0
441874.0,4.0,11.0,2023.0,6.0,14.0,30.0,10.0,0.0,15.0,721.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.4,1.0
441674.0,17.0,2.0,2024.0,6.0,20.0,0.0,22.0,0.0,684.0,1911.0,0.0,0.0,0.0,1.0,2.0,-1.0,2.0,-2.0,1.0,2.75,0.0
418713.0,4.0,2.0,2023.0,6.0,14.0,0.0,21.0,0.0,457.0,5890.0,0.0,0.0,0.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.6,0.0
422471.0,23.0,10.0,2022.0,7.0,11.0,0.0,17.0,0.0,346.0,389.0,2.0,0.0,4.0,0.0,2.0,-3.0,2.0,-2.0,0.0,2.2,1.0
330325.0,13.0,2.0,2022.0,7.0,16.0,5.0,24.0,0.0,546.0,526.0,3.0,1.0,3.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.8,1.0
416103.0,1.0,4.0,2023.0,6.0,14.0,0.0,29.0,0.0,1044.0,63.0,0.0,1.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,3.2,1.0
422444.0,5.0,11.0,2022.0,6.0,15.0,0.0,20.0,0.0,336.0,389.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.8,0.0
333706.0,16.0,10.0,2021.0,6.0,13.0,0.0,8.0,0.0,488.0,455.0,0.0,1.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.6,1.0
327222.0,5.0,12.0,2021.0,7.0,16.0,30.0,15.0,0.0,58.0,338.0,1.0,1.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.0,1.0
444513.0,24.0,2.0,2024.0,6.0,14.0,0.0,26.0,0.0,471.0,445.0,0.0,1.0,2.0,3.0,3.0,-2.0,3.0,-3.0,0.0,4.4,0.0
433679.0,6.0,4.0,2023.0,4.0,0.0,0.0,1.0,1.0,9373.0,4520.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,-1.0,1.0,3.5,1.0
329470.0,18.0,3.0,2022.0,5.0,19.0,30.0,27.0,0.0,36.0,18.0,0.0,0.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.6,0.0
330270.0,20.0,3.0,2022.0,7.0,14.0,0.0,29.0,0.0,529.0,545.0,3.0,0.0,6.0,1.0,5.0,0.0,5.0,-5.0,0.0,5.0,1.0
436228.0,16.0,3.0,2024.0,6.0,17.0,30.0,29.0,0.0,63.0,73.0,1.0,0.0,3.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.8,1.0
416611.0,14.0,10.0,2022.0,5.0,18.0,30.0,10.0,0.0,6.0,2.0,0.0,2.0,0.0,3.0,1.0,-4.0,1.0,-1.0,0.0,4.2,0.0
422330.0,28.0,1.0,2023.0,6.0,15.0,0.0,29.0,0.0,343.0,346.0,2.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
418838.0,2.0,10.0,2022.0,7.0,10.0,30.0,8.0,0.0,110.0,488.0,2.0,0.0,4.0,0.0,5.0,0.0,5.0,-5.0,0.0,4.8,1.0
436123.0,26.0,12.0,2023.0,2.0,15.0,0.0,19.0,0.0,1044.0,63.0,1.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,3.2,1.0
422373.0,2.0,1.0,2023.0,1.0,15.0,0.0,26.0,0.0,332.0,343.0,0.0,0.0,1.0,3.0,0.0,-5.0,0.0,0.0,0.0,1.8,0.0
327952.0,19.0,1.0,2022.0,3.0,19.0,45.0,24.0,0.0,322.0,59.0,1.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.0
330446.0,31.0,10.0,2021.0,7.0,16.0,5.0,12.0,0.0,512.0,548.0,1.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,0.0,2.8,1.0
329489.0,5.0,3.0,2022.0,6.0,14.0,30.0,25.0,0.0,36.0,21.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.0
416373.0,13.0,8.0,2022.0,6.0,11.0,30.0,2.0,0.0,58.0,62.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.4,1.0
330382.0,11.0,12.0,2021.0,6.0,20.0,0.0,18.0,0.0,547.0,527.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.6,1.0
494868.0,4.0,4.0,2024.0,4.0,22.0,0.0,1.0,1.0,2070.0,5184.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0
416260.0,22.0,10.0,2022.0,6.0,14.0,0.0,13.0,0.0,65.0,397.0,2.0,0.0,3.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.2,1.0
415722.0,13.0,5.0,2023.0,6.0,19.0,0.0,32.0,0.0,676.0,683.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,-2.0,3.0,3.4,1.0
422300.0,14.0,2.0,2023.0,2.0,19.0,45.0,32.0,0.0,1076.0,384.0,0.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.6,1.0
